Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
1444,78627C7F,0,3,3,1,0,0,0.000005,0
1445,80752DD5,2,8,10,0.833333,17,0.001408,0.03789,0.001935
1446,7713A5ED,0,2,2,0.285088,0,0,0.000015,0
1447,7D42ED3E,1,9,10,0.433628,36,0.001414,0.040318,0.000968
1448,77894029,1,0,1,0,0,0,0,0.000968
1449,7B61A808,7,10,17,0.278409,595.066763,0.000791,0.011282,0.008859
1450,7E125099,4,1,5,1,5,0,0,0.004106
1451,0064159E,4,0,4,0,0,0.000483,0,0.004954
1452,7A08B0F6,1,0,1,0,0,0,0,0.000968
1453,75C9FB5E,1,11,12,0.314763,110,0.000005,0.039381,0.000968
1454,7F1676C2,0,6,6,0.304487,0,0,0.001319,0
1455,6CC42872,2,3,5,0.6,190.885714,0.000261,0.001865,0.003902
1456,7A0D9A5C,6,0,6,0,0,0.000009,0,0.007493
1457,75E6DBFB,34,3,37,0.714286,752.587268,0.012236,0.036461,0.073574
1458,7E165CC8,2,11,13,0.263804,258,0,0.009343,0.001935
1459,7ED63CFF,0,3,3,0.5,0,0,0.037663,0
1460,58F9D3ED,0,3,3,0.5,0,0,0.001021,0
1461,5CDCDCB7,1,0,1,0,0,0.000009,0,0.001129
1462,7BB1FBEC,0,3,3,0.545455,0,0,0.000255,0
1463,75860433,1,0,1,0,0,0.000027,0,0.000968
1464,812467E0,1,1,2,0.6,21.5,0,0.036348,0.00183
1465,7DF9C99B,1,1,2,1,2,0,0,0.001086
1466,5912E46C,0,1,1,1,0,0,0,0
1467,7589BEF1,1,0,1,0,0,0,0,0.000968
1468,78822878,2,0,2,0,0,0,0,0.001935
1469,58E244C6,0,1,1,1,0,0,0.000059,0
1470,7FE54DBB,60,15,75,0.389571,37868.316859,0.017392,0.007934,0.08857
1471,765D8D20,0,4,4,0.342857,0,0,0.000004,0
1472,75DF38E0,0,1,1,0.6,0,0,0.036348,0
1473,7A6DD873,1,13,14,0.218213,204.738095,0.000029,0.003235,0.000968
1474,081C2192,1,0,1,0,0,0.000092,0,0.000968
1475,7D76EC3F,1,0,1,0,0,0,0,0.001476
1476,7EEFD3AA,1,0,1,0,0,0.000222,0,0.000968
1477,7AB1A0B9,0,6,6,0.232172,0,0,0.036698,0
1478,7608407C,8,1,9,1,8,0,0,0.007977
1479,77976A2C,0,2,2,0.228,0,0,0,0
1480,7D4DA857,0,1,1,1,0,0,0.000074,0
1481,7E3EAD43,0,2,2,0.333333,0,0,0.036402,0
1482,7D237358,1,1,2,1,1,0.001634,0,0.000968
1483,597B4B8E,0,2,2,0.5,0,0,0,0
1484,0C404CAC,1,0,1,0,0,0,0,0.000968
1485,0AC279BF,1,0,1,0,0,0,0,0.000968
1486,7C7A6C48,2,1,3,1,1.5,0.000016,0,0.001935
1487,7B3FC9AE,1,1,2,0.214403,0,0.000016,0.000001,0.000968
1488,7A4CB898,1,3,4,1,2,0.000019,0.00039,0.000968
1489,77D87BB0,0,2,2,0.204082,0,0,0.000352,0
1490,015FF906,0,1,1,0.666667,0,0,0.000063,0
1491,7E4FC50E,6,2,8,0.75,18.211111,0.000358,0.0004,0.006521
1492,5EA54A1C,1,3,4,1,3,0.000043,0.000491,0.000968
1493,7A6892FB,14,0,14,0,0,0.000038,0,0.014018
1494,7B7DDC27,0,1,1,0.274336,0,0,0.00319,0
1495,803F9BBE,0,1,1,1,0,0,0.000001,0
1496,777D15CB,0,1,1,0.229682,0,0,0.000088,0
1497,79DADAA5,3,3,6,0.8,67.5,0.000788,0.000433,0.004407
1498,7D16C5EF,0,6,6,0.235495,0,0,0.041807,0
1499,6F4824B5,1,0,1,0,0,0.000002,0,0.000968
1500,7E3FC849,0,1,1,0.375,0,0,0,0
1501,811BE4EE,0,3,3,0.343629,0,0,0.002008,0
1502,7E713DB3,22,0,22,0,0,0.003059,0,0.030436
1503,7DBDB194,0,1,1,0.186593,0,0,0.000001,0
1504,783FF960,0,1,1,1,0,0,0.003142,0
1505,7F6257E8,19,12,31,0.344411,814.430915,0.002113,0.00522,0.022573
1506,812B5BEF,1,0,1,0,0,0,0,0.000968
1507,5E25C8C3,1,1,2,1,0,0.000149,0.000103,0.001086
1508,79400E2A,0,2,2,0.199344,0,0,0.000139,0
1509,78B08316,0,3,3,0.555556,0,0,0.001294,0
1510,7EE11B51,0,1,1,0.6,0,0,0.036348,0
1511,7D936AEB,1,0,1,0,0,0.000016,0,0.001204
1512,767F8118,2,0,2,0,0,0.000181,0,0.003323
1513,7DA5AA5C,2,2,4,1,144.603205,0.000054,0.001676,0.004713
1514,77EEE6F4,1,2,3,1,2,0.000004,0.000034,0.000968
1515,8118FAFC,35,1,36,0.666667,99,0.002171,0.000005,0.035965
1516,7BCF0583,2,0,2,0,0,0,0,0.001935
1517,7B865EA0,1,4,5,0.221489,72.091667,0.000124,0.001425,0.000968
1518,7FF562F8,0,3,3,0.48,0,0,0.038243,0
1519,03D79995,1,0,1,0,0,0,0,0.000968
1520,7F783A21,2,0,2,0,0,0.000057,0,0.001935
1521,7E24BB87,3,6,9,0.482143,62.166667,0.000195,0.00561,0.002903
1522,78F89977,0,1,1,1,0,0,0,0
1523,807115EF,3,2,5,0.75,8,0.000003,0.000067,0.002903
1524,7E6E6D27,0,3,3,0.313043,0,0,0.000593,0
1525,0B3CA6C2,6,1,7,1,4,0.000006,0.000074,0.006285
1526,80A90B36,0,1,1,1,0,0,0,0
1527,7FFD3376,0,1,1,0.666667,0,0,0.000001,0
1528,7F4F1182,0,2,2,0.75,0,0,0,0
1529,75E87227,1,0,1,0,0,0,0,0.000968
1530,58EBBCEC,0,3,3,0.367089,0,0,0.001463,0
1531,5C2F5DA9,0,2,2,0.391304,0,0,0.002952,0
1532,6F6311C5,0,1,1,0.357143,0,0,0,0
1533,8047EB8A,2,0,2,0,0,0.000022,0,0.001935
1534,695D38EA,2,0,2,0,0,0.00002,0,0.001935
1535,7B98AC9E,1,1,2,1,0,0,0,0.000968
1536,7EED9CF2,0,2,2,1,0,0,0,0
1537,806FA15E,0,8,8,0.23622,0,0,0.003987,0
1538,7A17639D,0,2,2,0.193717,0,0,0,0
1539,77381107,2,2,4,0.666667,4.166667,0.000008,0.000009,0.001935
1540,096E6790,7,0,7,0,0,0.000974,0,0.021794
1541,5B505FD1,0,7,7,0.269084,0,0,0.000623,0
1542,7BEB004A,0,3,3,0.333333,0,0,0.002231,0
1543,770AFDA1,0,2,2,0.428571,0,0,0.000038,0
1544,772E4A41,0,1,1,1,0,0,0,0
1545,7CADFDB7,5,0,5,0,0,0.002174,0,0.0193
1546,7EDEB29F,0,1,1,0.220844,0,0,0.000105,0
1547,7A12FCD6,1,1,2,0.357143,1,0.000008,0.00006,0.000968
1548,7EEFD7EF,1,6,7,0.875,6,0,0.000002,0.000968
1549,7E9157F0,0,8,8,0.253582,0,0,0.000153,0
1550,80B7AAD4,8,1,9,0.6,30.9,0.001819,0.000576,0.009502
1551,80AFAB00,2,5,7,0.440678,60.416667,0,0.037063,0.002053
1552,7FAFA31D,15,3,18,0.48,327.722222,0.000234,0.000308,0.017012
1553,7E55D2D4,1,3,4,0.423077,17,0,0.000601,0.001086
1554,80D14B24,0,2,2,0.545455,0,0,0,0
1555,7F8E1921,1,7,8,0.248768,79.793453,0.000001,0.003623,0.000968
1556,58AD6EBE,3,4,7,0.615385,54.309524,0.001824,0.001983,0.005243
1557,7622D097,0,1,1,0.413333,0,0,0.000736,0
1558,7B4BFEDF,1,0,1,0,0,0,0,0.001638
1559,7DB24540,0,1,1,0.428571,0,0,0.000006,0
1560,7E033DC4,0,3,3,0.5,0,0,0.009218,0
1561,5D896016,1,0,1,0,0,0,0,0.000968
1562,7E350843,1,3,4,0.274882,58,0,0.000043,0.000968
1563,789B3005,0,1,1,0.407407,0,0,0.000296,0
1564,7D0D7481,1,2,3,0.186087,114.583333,0.000027,0,0.000968
1565,7B9CE64C,2,22,24,0.256083,964.945754,0.000076,0.004379,0.002407
1566,7CBC157F,13,8,21,0.256458,298.902886,0.001562,0.006022,0.015055
1567,5945AD2B,0,3,3,0.5,0,0,0.000093,0
1568,7E2D7451,0,1,1,0.461538,0,0,0,0
1569,7B86EF51,0,1,1,1,0,0,0.000001,0
1570,7696914D,1,0,1,0,0,0,0,0.000968
1571,7C3B16FC,0,2,2,0.555556,0,0,0.000118,0
1572,1468561B,1,0,1,0,0,0.000085,0,0.001218
1573,7FDC9037,2,2,4,0.4375,10.916667,0.000442,0.000876,0.002171
1574,7B405A27,1,1,2,1,2,0.000005,0,0.001086
1575,7C1ACB9A,4,2,6,0.288136,102.375,0.000952,0.003387,0.005146
1576,5B29C54F,12,8,20,0.298039,444.494324,0.006304,0.005268,0.016283
1577,5D836C67,0,3,3,0.8,0,0,0.00164,0
1578,7D699F6C,1,1,2,1,1,0,0.000001,0.000968
1579,7BB23ED5,5,14,19,0.28115,319.967369,0.000502,0.002834,0.005199
1580,7E504707,4,0,4,0,0,0.000086,0,0.005462
1581,04DB889D,1,0,1,0,0,0.00157,0,0.001966
1582,80D2CEEB,0,1,1,1,0,0,0,0
1583,7674C937,47,2,49,0.357143,832.691943,0.028035,0.001375,0.089569
1584,807CA216,0,3,3,0.48,0,0,0.036469,0
1585,80583F78,0,5,5,0.218092,0,0,0.003474,0
1586,5CB2200B,9,3,12,0.555556,911.716667,0.004896,0.03659,0.013588
1587,7F81E40C,0,1,1,1,0,0,0.00109,0
1588,7F2414B8,0,11,11,0.217787,0,0,0.001637,0
1589,7867C7CC,1,0,1,0,0,0,0,0.001086
1590,7D6FFBBE,0,2,2,0.378378,0,0,0.000021,0
1591,768848DF,2,0,2,0,0,0.000028,0,0.008011
1592,7E5C2110,5,6,11,0.551724,145.088889,0.000065,0.040316,0.005678
1593,756E5143,3,0,3,0,0,0.00168,0,0.009657
1594,7EF48C3E,0,1,1,1,0,0,0,0
1595,7A3BD285,2,5,7,0.207334,320.77381,0.000004,0.000506,0.001935
1596,7EFC8B50,1,8,9,0.45,24,0.000104,0.000186,0.001086
1597,7EBF20EF,1,0,1,0,0,0.000011,0,0.001086
1598,7D6224B0,2,5,7,0.360825,41.757143,0.002912,0.001725,0.001935
1599,5A9D2B23,0,1,1,1,0,0,0.001124,0
1600,77DD235E,3,0,3,0,0,0.000061,0,0.003146
1601,80D2B3FC,0,1,1,1,0,0,0,0
1602,7C6BD02D,1,0,1,0,0,0.000014,0,0.001484
1603,7A953577,0,1,1,0.461538,0,0,0.000101,0
1604,7F1C1719,0,1,1,1,0,0,0,0
1605,813616E6,0,1,1,0.6,0,0,0.036348,0
1606,814816A8,2,2,4,0.392857,44,0.000067,0.002887,0.001935
1607,7D03355C,6,2,8,0.48,174.383333,0.003338,0.008483,0.007182
1608,797730FF,0,1,1,0.434783,0,0,0.000749,0
1609,765988B8,2,0,2,0,0,0.000032,0,0.001935
1610,7B2CDCDA,6,4,10,0.380952,75.172197,0.000679,0.000967,0.008005
1611,811DF9A3,1,0,1,0,0,0,0,0.000968
1612,7E43B619,0,2,2,0.470588,0,0,0.037577,0
1613,7CA75008,1,7,8,0.365079,12.333333,0,0.00002,0.000968
1614,6D786670,1,0,1,0,0,0.002021,0,0.000968
1615,59E49EF1,0,3,3,0.390244,0,0,0.000957,0
1616,7E8A82D7,9,1,10,1,142,0.003921,0.000001,0.02306
1617,7E26624A,0,1,1,0.454545,0,0,0,0
1618,7F7F4DF0,0,2,2,0.555556,0,0,0,0
1619,5BA1304A,0,1,1,0.454545,0,0,0.000169,0
1620,5CBF3484,5,0,5,0,0,0.003248,0,0.006209
1621,7FACFF6C,2,6,8,0.421053,5.5,0.000016,0.00024,0.00206
1622,81241E1F,1,1,2,1,1,0.000433,0,0.000968
1623,80CCCBAC,0,6,6,0.236792,0,0,0.000146,0
1624,7E063CA0,0,4,4,0.25,0,0,0.001577,0
1625,7615233E,0,8,8,0.538462,0,0,0.042032,0
1626,7E839FA5,0,2,2,0.241135,0,0,0.000268,0
1627,7778EBF3,0,2,2,0.258929,0,0,0.000198,0
1628,816FE39A,33,5,38,0.333333,2366.189851,0.007121,0.005305,0.059641
1629,7537A683,4,0,4,0,0,0.0026,0,0.005366
1630,7947001B,0,1,1,0.666667,0,0,0,0
1631,7D2F559C,0,3,3,0.158696,0,0,0.000319,0
1632,75EDC1A3,0,1,1,1,0,0,0,0
1633,7DA4AB4B,0,5,5,0.777778,0,0,0.000359,0
1634,78563C49,0,2,2,0.175618,0,0,0.000741,0
1635,76974C30,12,5,17,0.571429,1244.706598,0.007001,0.04003,0.02142
1636,785C2CF4,3,0,3,0,0,0.000457,0,0.003021
1637,80FD0B35,0,2,2,1,0,0,0.000007,0
1638,7AFE84F0,0,1,1,0.666667,0,0,0.00047,0
1639,8001A237,0,4,4,0.240698,0,0,0.000419,0
1640,7E265451,3,0,3,0,0,0.000004,0,0.003021
1641,7740B0C6,2,0,2,0,0,0,0,0.002053
1642,5C53C541,0,4,4,0.291391,0,0,0.001908,0
1643,7DA2C7E2,0,1,1,1,0,0,0.000001,0
1644,81753C2D,5,3,8,1,16.5,0.001613,0.0005,0.005074
1645,814B2B35,0,2,2,0.340909,0,0,0.036403,0
1646,60ABAB8E,1,0,1,0,0,0,0,0.000968
1647,7FB8C9AE,2,0,2,0,0,0,0,0.001935
1648,759EFDCB,0,1,1,0.416667,0,0,0.000059,0
1649,7B18C60A,0,2,2,0.75,0,0,0.000186,0
1650,7B52794F,7,6,13,0.243816,123.020372,0.000644,0.001947,0.007392
1651,7CA58E88,0,1,1,0.299401,0,0,0.000085,0
1652,751CC99C,0,7,7,0.305155,0,0,0.00817,0
1653,8013947D,0,1,1,1,0,0,0,0
1654,7DBEA177,2,3,5,0.378378,31.333333,0.003091,0.037546,0.002171
1655,592B56B0,2,0,2,0,0,0.00012,0,0.002407
1656,80BF1EF4,0,2,2,0.323529,0,0,0.000208,0
1657,7F030DB5,0,2,2,0.306931,0,0,0.002221,0
1658,59EC498C,1,4,5,0.349462,13.321825,0.00008,0.00126,0.000968
1659,092FF796,0,1,1,0.357143,0,0,0.000002,0
1660,77E02777,1,3,4,0.615385,79.721212,0.000169,0.037026,0.001875
1661,8120CEF3,0,1,1,1,0,0,0.000008,0
1662,7E413C1E,1,0,1,0,0,0.000001,0,0.000968
1663,808ED2DC,0,1,1,1,0,0,0,0
1664,798EEEC5,0,2,2,1,0,0,0.000009,0
1665,7D6F1D25,1,1,2,1,1,0,0.001148,0.001086
1666,7F2563EC,16,13,29,0.313788,3629.099233,0.005949,0.014278,0.017338
1667,801D57B8,1,5,6,0.517241,27,0,0.000199,0.001086
1668,1219BC3E,0,3,3,0.394737,0,0,0.001137,0
1669,7F3396BB,0,1,1,0.33871,0,0,0.000772,0
1670,7F8C0DAE,0,1,1,0.251701,0,0,0,0
1671,583D39B3,1,0,1,0,0,0,0,0.001086
1672,78D915AE,2,0,2,0,0,0.000121,0,0.001935
1673,7FCCA10F,0,2,2,0.583333,0,0,0.036909,0
1674,805E7838,0,2,2,0.355263,0,0,0.002767,0
1675,76A05F14,1,0,1,0,0,0.000013,0,0.000968
1676,7E2CDB79,0,1,1,1,0,0,0,0
1677,7F9B7503,1,0,1,0,0,0.000006,0,0.000968
1678,7CC20825,1,1,2,0.454545,2.5,0.000008,0,0.000968
1679,78029101,1,0,1,0,0,0,0,0.000968
1680,7FEAFFA6,0,2,2,0.4,0,0,0,0
1681,808FA51F,4,5,9,0.290456,351.571429,0.000289,0.001908,0.004224
1682,7FE47A2E,1,0,1,0,0,0,0,0.000968
1683,771A0D48,0,1,1,0.24812,0,0,0.000063,0
1684,8092BF77,0,2,2,1,0,0,0,0
1685,5A37B5A8,1,0,1,0,0,0,0,0.001204
1686,7A54C4FC,1,1,2,0.666667,2,0,0,0.000968
1687,8055028D,1,0,1,0,0,0,0,0.000968
1688,02DB8519,1,0,1,0,0,0.000037,0,0.001086
1689,7F0C3BE2,1,4,5,0.271154,141,0,0.002104,0.000968
1690,778D1325,0,1,1,0.666667,0,0,0,0
1691,7F642B83,0,4,4,0.5,0,0,0.000326,0
1692,80403532,0,4,4,0.283224,0,0,0.000942,0
1693,6C23785B,0,5,5,0.281437,0,0,0.000869,0
1694,78F32F19,13,13,26,0.436709,1489.152453,0.003009,0.045109,0.015615
1695,7D278E7D,0,1,1,1,0,0,0,0
1696,7D68633F,2,0,2,0,0,0.000645,0,0.006567
1697,7E2D759C,4,3,7,0.714286,74.033333,0.000527,0.001092,0.006396
1698,7F7288FA,13,1,14,0.6,298.834524,0.00333,0.000328,0.018862
1699,8093DE8D,3,0,3,0,0,0.000003,0,0.003139
1700,7D6B979D,6,0,6,0,0,0.002963,0,0.009878
1701,0476FD49,1,0,1,0,0,0.000005,0,0.000968
1702,81514DCE,4,1,5,0.454545,22,0.000044,0,0.003988
1703,5BFDC264,1,0,1,0,0,0,0,0.000968
1704,590B949B,0,4,4,0.5,0,0,0.000326,0
1705,0B72ADD8,1,0,1,0,0,0,0,0.000968
1706,78EE8004,0,1,1,0.666667,0,0,0.000523,0
1707,5C36B163,0,3,3,0.231047,0,0,0.000675,0
1708,77DCDCCF,1,3,4,0.192691,25,0.000011,0.000545,0.000968
1709,016B9441,2,0,2,0,0,0.000106,0,0.002414
1710,78668F44,1,0,1,0,0,0.000012,0,0.001366
1711,7771FC6E,0,5,5,0.403226,0,0,0.040655,0
1712,7ECA5841,2,4,6,0.271967,181,0,0.000007,0.002053
1713,80E5CA7A,0,1,1,1,0,0,0.000268,0
1714,7CA05884,63,3,66,0.246479,2751.446978,0.009887,0.000126,0.097705
1715,7D6EBF6C,0,1,1,0.4,0,0,0.001229,0
1716,71E20EAA,0,6,6,0.201581,0,0,0.000229,0
1717,7C084D2B,0,1,1,0.5,0,0,0,0
1718,7FF9309E,5,1,6,0.666667,22.694444,0.00351,0.000637,0.006967
1719,068DD4DA,0,1,1,0.666667,0,0,0.00107,0
1720,08881A7B,0,2,2,1,0,0,0.000113,0
1721,79CBE81A,9,1,10,0.5,1893.501605,0.002291,0.000451,0.019617
1722,7663CB3F,2,0,2,0,0,0.000006,0,0.001935
1723,01F77E21,1,0,1,0,0,0,0,0.000968
1724,80B91171,0,2,2,0.666667,0,0,0.036402,0
1725,5A743892,7,8,15,0.443478,117.383333,0.003985,0.003688,0.006773
1726,80B6270C,1,0,1,0,0,0.000003,0,0.000968
1727,76CD09B3,0,1,1,0.271795,0,0,0.000089,0
1728,5B946F8B,0,3,3,0.464286,0,0,0.001144,0
1729,7D3A16F8,0,2,2,0.363636,0,0,0.00015,0
1730,58C35CE7,0,2,2,0.201389,0,0,0.000009,0
1731,79252443,2,1,3,0.6,1.033333,0.001472,0.036348,0.002407
1732,7D08F60F,1,0,1,0,0,0,0,0.000968
1733,7ABF8EB9,11,1,12,0.666667,57.166667,0.001121,0.000388,0.015785
1734,8240120B,0,6,6,0.267391,0,0,0.000465,0
1735,00BEAD33,1,0,1,0,0,0.000104,0,0.000968
1736,756BADC5,1,0,1,0,0,0,0,0.000968
1737,7D1D9BB6,11,13,24,0.574074,1787.245014,0.00692,0.053007,0.014298
1738,7F65A11B,9,5,14,0.235772,973.177897,0.002091,0.000281,0.011273
1739,7EBBF897,0,4,4,0.291005,0,0,0.000796,0
1740,8171AD6C,2,4,6,0.3625,3.941667,0.002302,0.039789,0.001935
1741,59B088E7,3,0,3,0,0,0.001723,0,0.003028
1742,7D2BE772,0,2,2,0.75,0,0,0,0
1743,80917A19,0,1,1,0.372093,0,0,0.000267,0
1744,7E82DD2B,11,0,11,0,0,0.007307,0,0.013451
1745,7EC672D7,0,1,1,1,0,0,0,0
1746,77445FD3,5,7,12,0.252059,138.155952,0.000629,0.004008,0.007955
1747,80103D90,2,12,14,0.272396,791.480952,0.000016,0.001184,0.002053
1748,5FB88D88,0,1,1,0.371429,0,0,0.000003,0
1749,58D0CF47,21,0,21,0,0,0.005185,0,0.040227
1750,780F934C,1,1,2,0.6,0,0.000007,0.000124,0.001086
1751,80846772,20,6,26,0.276498,3222.639893,0.00457,0.004552,0.03961
1752,7FD477F1,0,1,1,1,0,0,0,0
1753,815AAA36,0,1,1,0.294574,0,0,0.000089,0
1754,7B21E18E,1,2,3,0.4,3,0.000047,0.000003,0.000968
1755,7EA9754B,4,1,5,1,4,0.000229,0.000001,0.003988
1756,7894AD73,0,1,1,1,0,0,0,0
1757,7F4E6307,66,1,67,0.5,152.736111,0.020776,0.001003,0.097074
1758,781B4579,0,4,4,0.433333,0,0,0.001392,0
1759,7E4BD041,0,2,2,0.555556,0,0,0.001732,0
1760,80B8FD69,0,2,2,0.428571,0,0,0.001126,0
1761,769EF7DF,11,13,24,0.314815,1431.898921,0.002409,0.007733,0.012154
1762,78A6319B,1,6,7,0.416667,14.5,0,0.001337,0.000968
1763,78A3C4B4,0,1,1,1,0,0,0,0
1764,7D6DFDA0,0,3,3,0.245946,0,0,0.000103,0
1765,76860FEE,1,16,17,0.311579,19.15,0.000395,0.054848,0.000968
1766,7D989510,9,0,9,0,0,0.000677,0,0.009062
1767,7B3830F3,6,2,8,0.666667,49,0.000003,0.036474,0.006639
1768,0AB9BDEC,0,1,1,1,0,0,0,0
1769,7DD693D8,0,10,10,0.309774,0,0,0.003251,0
1770,5D9F2092,8,1,9,1,266.866667,0.001835,0.000318,0.019275
1771,790AE15D,1,2,3,1,1,0,0.000351,0.000968
1772,7631E8F8,0,1,1,0.5,0,0,0,0
1773,5EFB98F0,0,1,1,0.367347,0,0,0.00002,0
1774,76554FE2,2,2,4,0.212766,91.000505,0.000178,0.003557,0.002944
1775,8128E3BC,1,9,10,0.286301,111.069048,0.000266,0.001822,0.000968
1776,5ACF8EF5,0,4,4,0.52381,0,0,0.001268,0
1777,808285A5,239,4,243,0.365854,16588.912564,0.082611,0.037741,0.359033
1778,7F2C20C0,0,1,1,0.6,0,0,0.036348,0
1779,59F41337,4,1,5,0.274336,248.9,0.000259,0.00319,0.005072
1780,5C951499,0,1,1,1,0,0,0.001124,0
1781,76AAFA99,3,3,6,0.242604,219,0.001664,0.000201,0.002903
1782,8077F141,1,1,2,1,1,0,0.000058,0.000968
1783,7D38964A,0,1,1,1,0,0,0.000019,0
1784,80BB4775,2,0,2,0,0,0.00025,0,0.003373
1785,7DBC8477,2,0,2,0,0,0.000002,0,0.001935
1786,79A1FCC1,0,3,3,0.6,0,0,0.003545,0
1787,07B804B7,0,2,2,0.306122,0,0,0.001981,0
1788,01CE9547,1,0,1,0,0,0.000274,0,0.000968
1789,7DCB929F,0,3,3,0.252747,0,0,0.000194,0
1790,80ECA834,9,6,15,0.541667,114.522222,0.002524,0.005382,0.01008
1791,66ADFCFD,2,1,3,1,3,0.000003,0,0.002053
1792,7EF8ED8D,16,5,21,0.445545,3774.763672,0.011325,0.039957,0.024714
1793,7DF69C23,4,2,6,0.583333,7.7,0.002657,0.006242,0.003988
1794,7F0961AC,1,4,5,0.341935,50,0.000014,0.037222,0.000968
1795,73671686,1,0,1,0,0,0,0,0.000968
1796,76D64BA1,0,3,3,0.8,0,0,0.000019,0
1797,75B65C35,0,5,5,0.156967,0,0,0.000028,0
1798,5F035543,0,2,2,1,0,0,0,0
1799,80951CC1,0,5,5,0.335106,0,0,0.001995,0
1800,7EAD0447,0,3,3,0.233503,0,0,0.000001,0
1801,5F44E7C0,2,3,5,0.636364,1963.720779,0.00141,0.03646,0.010207
1802,72C9034B,1,1,2,1,4,0.000025,0,0.001211
1803,7DFBDDAD,2,0,2,0,0,0,0,0.002053
1804,76977BDC,2,0,2,0,0,0.000313,0,0.003653
1805,76448D28,0,1,1,1,0,0,0.000001,0
1806,7E93FD83,0,1,1,0.231683,0,0,0.000009,0
1807,7520A388,0,5,5,0.295812,0,0,0.001314,0
1808,7E922473,0,1,1,0.216901,0,0,0.000004,0
1809,771F3448,0,1,1,1,0,0,0,0
1810,7FE9D03D,0,1,1,0.274336,0,0,0.00319,0
1811,76CFA698,20,2,22,0.224404,2947.929914,0.000819,0.000406,0.022542
1812,78238EAE,2,0,2,0,0,0.000044,0,0.002171
1813,738DCC84,3,0,3,0,0,0.000304,0,0.005638
1814,7B9C94F3,0,6,6,0.205202,0,0,0.037892,0
1815,7FA97D18,0,3,3,0.714286,0,0,0.037552,0
1816,7A236060,1,4,5,0.321608,34.703571,0.000314,0.006365,0.001086
1817,80EABDF3,4,3,7,0.413043,81.166667,0.000008,0.004713,0.003995
1818,794D96B1,9,5,14,0.448276,311.274603,0.002882,0.001341,0.00932
1819,7CC69BB6,1,1,2,1,0,0.000004,0,0.000968
1820,76028542,0,2,2,0.239837,0,0,0,0
1821,7F004C4D,0,7,7,0.705882,0,0,0.043751,0
1822,7D67B6F4,1,4,5,0.571429,1.333333,0.000005,0.000318,0.000968
1823,7BA7BD66,0,2,2,0.24085,0,0,0.000338,0
1824,7EBF08F4,0,1,1,1,0,0,0.000005,0
1825,7509B962,1,2,3,0.229188,100.580303,0.00004,0.000203,0.000968
1826,7E34052E,2,0,2,0,0,0.00005,0,0.00356
1827,5C1D95FF,1,0,1,0,0,0.000007,0,0.000968
1828,805D1378,0,4,4,0.236453,0,0,0.0002,0
1829,5C2E855E,3,11,14,0.327273,203.666667,0.001534,0.002622,0.003021
1830,5F17E17A,1,0,1,0,0,0.000151,0,0.000968
1831,59BC1F60,0,2,2,0.458333,0,0,0.000089,0
1832,81619F2B,1,0,1,0,0,0.000007,0,0.000968
1833,7B8C18DB,1,0,1,0,0,0.001408,0,0.000968
1834,75F7ECEC,27,6,33,0.299569,3308.042039,0.008812,0.00796,0.030541
1835,80C09E75,0,1,1,1,0,0,0.000003,0
1836,81582474,0,1,1,1,0,0,0,0
1837,596BAF79,26,0,26,0,0,0.014631,0,0.065692
1838,587B38B7,0,3,3,0.6,0,0,0.000171,0
1839,09FFFE3E,0,2,2,0.3,0,0,0.000091,0
1840,804A0575,2,0,2,0,0,0,0,0.002791
1841,7E6D1D63,7,3,10,0.298246,110.5,0,0.00113,0.00737
1842,7BFBE4F8,0,1,1,0.5,0,0,0,0
1843,594BFE9B,5,0,5,0,0,0.003817,0,0.00794
1844,79C86E4C,0,1,1,1,0,0,0,0
1845,7AE4F551,1,4,5,0.309524,14.657937,0.000259,0.003301,0.000968
1846,81125E7D,0,4,4,0.226549,0,0,0.00007,0
1847,8117FEA8,2,6,8,0.200871,33,0.000125,0.003879,0.002296
1848,814230B6,3,0,3,0,0,0,0,0.003257
1849,75B4FB0F,2,1,3,1,3,0.000026,0.001124,0.002053
1850,7C80E512,1,4,5,0.282979,111.47619,0.001421,0.003096,0.001086
1851,787622A3,1,3,4,0.384615,7.833333,0.000031,0.000927,0.001086
1852,80912965,1,0,1,0,0,0.000235,0,0.001093
1853,7E844B7F,0,6,6,0.309392,0,0,0.003297,0
1854,80C01977,0,2,2,1,0,0,0,0
1855,7EB7F0D7,1,1,2,0.233898,3,0.000075,0.000005,0.000968
1856,7E4D6A8D,3,7,10,0.264214,64.213131,0.003909,0.008299,0.003146
1857,7DE8AE3F,13,8,21,0.313953,883.997035,0.004232,0.041562,0.022013
1858,791C106E,1,7,8,0.360784,21.811111,0.000045,0.000802,0.000968
1859,5D762591,0,1,1,1,0,0,0,0
1860,78988399,0,3,3,0.222338,0,0,0.000096,0
1861,80349827,12,16,28,0.241951,1522.687024,0.003176,0.008556,0.011965
1862,7E2B15B6,1,1,2,1,1,0,0,0.000968
1863,79EE8EE5,0,2,2,0.75,0,0,0.000004,0
1864,796CEBD6,3,1,4,1,3,0.000388,0,0.002903
1865,7DAE2CBB,0,2,2,0.258621,0,0,0.000365,0
1866,58889C44,0,1,1,1,0,0,0.001124,0
1867,7D65F3AD,0,2,2,0.264368,0,0,0,0
1868,7E23755F,1,0,1,0,0,0,0,0.000968
