Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
9328,77B43C3C,1,0,1,0,0,0,0,0.00189
9329,7D57ADB8,0,1,1,0.6,0,0,0.00001,0
9330,5FD1496E,0,2,2,0.666667,0,0,0.000797,0
9331,7F2D6E5A,0,1,1,0.6,0,0,0.000978,0
9332,811E79C4,1,3,4,0.425,30,0,0.000001,0.002316
9333,7CBD77BD,0,3,3,0.375,0,0,0,0
9334,7F346846,1,1,2,0.666667,0,0,0.000008,0.00189
9335,6B2876B8,2,3,5,0.289474,66,0.000002,0.000677,0.003781
9336,7FE7BF7F,2,8,10,0.275401,1895.583333,0,0.002665,0.007533
9337,7E5BF3B7,0,1,1,0.6,0,0,0.000004,0
9338,7A98CB99,0,3,3,0.8,0,0,0.000181,0
9339,7F3A5612,19,3,22,0.545455,858.916667,0.000755,0.000261,0.075231
9340,7CCB744A,0,1,1,0.666667,0,0,0.001051,0
9341,80B5587F,1,0,1,0,0,0,0,0.00189
9342,7FD5D468,0,2,2,1,0,0,0,0
9343,805C58FC,1,0,1,0,0,0,0,0.00355
9344,00EEA365,0,1,1,1,0,0,0.000218,0
9345,768CAA65,1,4,5,0.47619,40,0,0.000014,0.003167
9346,7F9ADD10,1,0,1,0,0,0.000009,0,0.00189
9347,7E33CE29,4,0,4,0,0,0.000008,0,0.008654
9348,4938DBC4,0,4,4,0.319149,0,0,0.000023,0
9349,79E11540,0,2,2,0.571429,0,0,0,0
9350,7F34A7E0,0,2,2,1,0,0,0.000104,0
9351,78A6C896,0,3,3,0.282258,0,0,0.000429,0
9352,7B183605,0,2,2,0.27381,0,0,0.000001,0
9353,5BBAC6C5,3,0,3,0,0,0,0,0.006996
9354,5A2AAF98,0,1,1,1,0,0,0.000004,0
9355,806708AF,0,2,2,1,0,0,0.000031,0
9356,75278B42,0,2,2,0.181709,0,0,0.000019,0
9357,5EF63E63,2,3,5,0.8,8,0,0.000006,0.003781
9358,7EB25114,1,1,2,0.666667,2,0,0.000033,0.00189
9359,7D28B257,4,3,7,0.325,124,0,0,0.012342
9360,7E0F043B,0,3,3,0.454545,0,0,0.000006,0
9361,7DC76C90,1,1,2,0.342857,20,0,0.000227,0.002363
9362,806EB21B,1,1,2,1,3,0.000051,0,0.002363
9363,7F71C43E,83,3,86,1,3292.583333,0.01288,0.00062,0.341652
9364,7EF9E543,0,1,1,0.5,0,0,0.000004,0
9365,8042671A,1,0,1,0,0,0,0,0.002742
9366,5F570C2B,0,5,5,0.52381,0,0,0.000265,0
9367,807F42F0,1,2,3,1,2,0.000011,0.000007,0.00189
9368,7E825182,0,1,1,1,0,0,0,0
9369,7DECF27A,4,3,7,0.292857,172,0.000022,0.000062,0.008413
9370,78E1AF4E,0,2,2,0.4375,0,0,0.000049,0
9371,78CAF205,0,1,1,1,0,0,0,0
9372,7F78178E,1,15,16,0.337047,121,0,0.013115,0.00189
9373,5E2AE943,1,0,1,0,0,0,0,0.006032
9374,75FC21D9,0,1,1,0.666667,0,0,0,0
9375,7E2BC180,0,1,1,1,0,0,0,0
9376,7EBB6B2E,1,0,1,0,0,0.000007,0,0.002316
9377,80958B58,1,0,1,0,0,0,0,0.00189
9378,5F6BABBB,0,2,2,0.247191,0,0,0.002234,0
9379,80B7F95B,8,2,10,1,165.416667,0.000004,0.000159,0.023537
9380,7E260FC1,0,1,1,1,0,0,0,0
9381,80D0D9C9,1,0,1,0,0,0.00266,0,0.00189
9382,7F48BBD6,1,0,1,0,0,0.000003,0,0.002363
9383,7E05801E,0,1,1,1,0,0,0,0
9384,7BC9986C,3,4,7,0.373626,159,0.000002,0.000002,0.006144
9385,7DF7E44E,2,0,2,0,0,0,0,0.004349
9386,80D0526B,0,2,2,1,0,0,0.000385,0
9387,7DD0762A,0,1,1,1,0,0,0.000001,0
9388,0738D8A5,0,1,1,1,0,0,0,0
9389,77925D55,0,3,3,0.478261,0,0,0.052717,0
9390,80013BF6,0,9,9,0.23919,0,0,0.000068,0
9391,81038635,0,3,3,0.583333,0,0,0.000065,0
9392,78AACA71,0,3,3,0.615385,0,0,0.000002,0
9393,7BB606DB,0,2,2,0.75,0,0,0,0
9394,810D7D0A,0,2,2,0.183871,0,0,0.000051,0
9395,7E877C06,16,10,26,0.325581,8062.476732,0.000077,0.000101,0.051794
9396,807C5553,1,0,1,0,0,0,0,0.00189
9397,7FDD5F07,3,3,6,1,7.5,0.000002,0,0.005671
9398,11878FC0,0,1,1,1,0,0,0,0
9399,7E1D6C2D,0,4,4,0.272189,0,0,0.0009,0
9400,7B394049,1,2,3,1,2,0,0,0.00189
9401,7D924E81,0,1,1,0.232877,0,0,0,0
9402,7BC3DBDE,0,2,2,0.75,0,0,0,0
9403,7CFD4182,2,2,4,1,3,0.00001,0.000001,0.003781
9404,7DF7D713,3,0,3,0,0,0.000001,0,0.006097
9405,7CD98791,1,0,1,0,0,0,0,0.00189
9406,8040FFDC,0,2,2,1,0,0,0.00005,0
9407,7EC87642,0,1,1,1,0,0,0,0
9408,791F941E,0,1,1,1,0,0,0,0
9409,7C4E3D01,1,0,1,0,0,0.000643,0,0.00189
9410,7B39D5D5,1,0,1,0,0,0,0,0.00189
9411,7EE24D81,0,1,1,1,0,0,0,0
9412,7B9B2E00,2,0,2,0,0,0,0,0.003781
9413,7C919409,0,1,1,1,0,0,0,0
9414,7B835552,1,0,1,0,0,0,0,0.00189
9415,7D0E4C44,3,0,3,0,0,0,0,0.006522
9416,76A766C4,1,0,1,0,0,0,0,0.00189
9417,7E9F1FC5,5,1,6,1,132,0.000541,0.000002,0.021886
9418,7EB21FA6,0,3,3,0.6,0,0,0,0
9419,7D252E3E,0,3,3,0.4,0,0,0.000043,0
9420,78ED9E90,2,0,2,0,0,0,0,0.009497
9421,7E70765E,1,0,1,0,0,0,0,0.002316
9422,7CDC29A1,1,0,1,0,0,0,0,0.00189
9423,5E6AE9C0,1,0,1,0,0,0.000005,0,0.00189
9424,7F2A8108,25,1,26,0.4,1010.283333,0.000078,0.000007,0.081562
9425,6280FD1C,2,0,2,0,0,0,0,0.005295
9426,76838D9A,0,1,1,0.5,0,0,0,0
9427,7F03268E,0,3,3,1,0,0,0,0
9428,789C7087,1,0,1,0,0,0,0,0.00189
9429,7E22297D,0,1,1,0.666667,0,0,0,0
9430,8171B9C8,0,1,1,1,0,0,0,0
9431,815148ED,0,2,2,0.666667,0,0,0,0
9432,8079B59B,3,0,3,0,0,0,0,0.006522
9433,7A86E645,1,0,1,0,0,0.000072,0,0.00189
9434,7D6DB091,1,0,1,0,0,0.000001,0,0.00189
9435,7DF63E87,0,1,1,0.391304,0,0,0,0
9436,7AD4C781,0,1,1,1,0,0,0.000002,0
9437,7CF7BE69,0,3,3,0.441176,0,0,0.000174,0
9438,7D7317A9,0,4,4,1,0,0,0.000276,0
9439,7CF0A9D5,0,1,1,0.277778,0,0,0.000004,0
9440,778AFB0E,1,0,1,0,0,0.000003,0,0.00189
9441,80D8B027,0,3,3,0.22449,0,0,0.000009,0
9442,79EFDF6D,1,2,3,0.333333,39,0.000001,0.000007,0.002363
9443,815C594E,1,0,1,0,0,0,0,0.004114
9444,78E5132E,2,0,2,0,0,0.000325,0,0.003781
9445,7D724890,1,1,2,1,32,0,0,0.002968
9446,7E8DD2F1,1,0,1,0,0,0.000001,0,0.00189
9447,8171B5AC,3,3,6,0.5,30,0.000003,0.000018,0.006097
9448,7F2EA770,0,2,2,0.419355,0,0,0.00019,0
9449,7F47F982,0,6,6,0.571429,0,0,0.001035,0
9450,80086DF6,1,0,1,0,0,0,0,0.00189
9451,7DBE7958,1,2,3,0.428571,24,0,0.000008,0.002316
9452,71C0EBEE,1,0,1,0,0,0,0,0.004688
9453,7BBAAEC3,3,3,6,1,66,0,0.000012,0.008467
9454,80BD2695,4,3,7,1,94.5,0.000061,0.001063,0.016039
9455,7F27EE6B,1,0,1,0,0,0,0,0.00189
9456,7801EC46,26,0,26,0,0,0.014634,0,0.067359
9457,817520DA,5,0,5,0,0,0.000002,0,0.009452
9458,80811A73,0,1,1,1,0,0,0.000034,0
9459,7ECAB348,0,3,3,0.433333,0,0,0,0
9460,7987DC3E,1,0,1,0,0,0,0,0.00189
9461,5ABBB249,1,0,1,0,0,0.000007,0,0.00189
9462,7C5C1F8B,1,0,1,0,0,0.000003,0,0.00189
9463,7F1BAD3F,2,3,5,0.8,28,0,0.000001,0.005909
9464,76E0AFAD,2,0,2,0,0,0.000065,0,0.003781
9465,7F2D2134,0,1,1,1,0,0,0,0
9466,7D3EBBA5,0,1,1,1,0,0,0.000126,0
9467,5AD0E970,1,2,3,0.240232,82.5,0,0.000005,0.00189
9468,807BC069,0,2,2,1,0,0,0,0
9469,7DA31206,1,0,1,0,0,0,0,0.00189
9470,7D7F8E42,0,3,3,0.37931,0,0,0.000632,0
9471,8086B976,4,1,5,0.6,5,0.000107,0.000978,0.010731
9472,7531C7B7,0,2,2,0.157643,0,0,0,0
9473,0A6A6079,1,4,5,0.259459,35.5,0.000013,0.000392,0.00189
9474,58799633,0,3,3,1,0,0,0.000001,0
9475,7C7A2BE6,0,1,1,0.666667,0,0,0.006135,0
9476,77A19FC1,0,6,6,0.383178,0,0,0.00013,0
9477,7FE03100,0,1,1,1,0,0,0,0
9478,80B221FB,1,3,4,0.421053,16,0,0.000001,0.00189
9479,7F111A59,0,1,1,0.421053,0,0,0.049649,0
9480,7F7CF562,0,2,2,1,0,0,0,0
9481,7FE39058,1,0,1,0,0,0,0,0.002316
9482,754EEFEF,0,4,4,0.416667,0,0,0.000002,0
9483,75DCE8AE,1,0,1,0,0,0.00002,0,0.00189
9484,80743C31,0,1,1,0.213439,0,0,0,0
9485,760425AC,2,2,4,1,2,0,0.000226,0.003781
9486,80521C3A,0,2,2,1,0,0,0.00004,0
9487,7E47B708,0,1,1,0.5,0,0,0.000244,0
9488,7DAE1F56,3,0,3,0,0,0.000004,0,0.006948
9489,7ED42FB1,0,1,1,1,0,0,0,0
9490,7F2ECAB4,6,4,10,0.337079,205.833333,0.000017,0.000005,0.012619
9491,76353B10,0,1,1,1,0,0,0,0
9492,5856016D,0,1,1,1,0,0,0.000028,0
9493,7E74630C,0,3,3,0.269461,0,0,0,0
9494,80A1A92F,0,2,2,0.5,0,0,0,0
9495,7D7310A9,1,1,2,1,3,0.000002,0,0.002742
9496,5DCE8D00,1,0,1,0,0,0,0,0.002742
9497,80DD0796,2,5,7,0.578947,13,0,0,0.003781
9498,8048B572,0,4,4,0.193548,0,0,0,0
9499,75C124F0,1,0,1,0,0,0,0,0.00189
9500,7B33CB8C,0,1,1,1,0,0,0,0
9501,7E1A5051,0,1,1,1,0,0,0.000151,0
9502,7D807C4D,1,0,1,0,0,0.000002,0,0.003215
9503,80C3AB39,0,1,1,1,0,0,0,0
9504,7940BD18,2,0,2,0,0,0,0,0.00468
9505,75655287,1,0,1,0,0,0,0,0.00189
9506,10F0806D,1,0,1,0,0,0,0,0.00189
9507,7F173989,0,1,1,0.666667,0,0,0.000023,0
9508,7AB226F4,1,0,1,0,0,0.000005,0,0.00189
9509,7C57CC8D,1,0,1,0,0,0.000019,0,0.002742
9510,7E983B41,0,1,1,1,0,0,0,0
9511,7FFA5AA1,0,2,2,0.4,0,0,0.000154,0
9512,7E8B7724,0,1,1,0.232143,0,0,0,0
9513,81279D5C,2,2,4,1,330.666667,0.000075,0.000077,0.051233
9514,80B024A1,2,3,5,0.8,19.333333,0.000001,0.00001,0.005058
9515,81278A25,2,0,2,0,0,0.000065,0,0.004206
9516,7E92044A,4,0,4,0,0,0.00008,0,0.012015
9517,586563DE,0,2,2,0.75,0,0,0.000001,0
9518,7DCE95FC,0,3,3,0.8,0,0,0.000006,0
9519,7F2FA799,0,2,2,0.288288,0,0,0.000112,0
9520,7A20C3C6,1,0,1,0,0,0,0,0.00189
9521,8151DEEC,0,4,4,0.514286,0,0,0.00003,0
9522,7B37727C,0,1,1,1,0,0,0,0
9523,8001B696,7,1,8,1,7,0.000042,0,0.014935
9524,80274800,15,1,16,0.6,55.75,0.000169,0.000978,0.035289
9525,7F03C0C7,0,1,1,1,0,0,0.000001,0
9526,06C9FA53,0,1,1,1,0,0,0,0
9527,799559EC,1,0,1,0,0,0,0,0.00189
9528,7E066044,1,0,1,0,0,0,0,0.00189
9529,598482B1,1,0,1,0,0,0.000005,0,0.00189
9530,7CDE8B10,2,0,2,0,0,0,0,0.004206
9531,58672E86,0,2,2,0.326316,0,0,0.000022,0
9532,7B834184,0,3,3,0.441176,0,0,0,0
9533,7F62286C,0,1,1,0.363636,0,0,0.000027,0
9534,809B859A,4,1,5,1,4.5,0,0.000001,0.011207
9535,5BF696CB,0,1,1,1,0,0,0.000006,0
9536,7E15DF00,1,0,1,0,0,0,0,0.00189
9537,77C3ED63,29,3,32,1,826.059524,0.000397,0.000115,0.102354
9538,7FF7FB2D,0,1,1,1,0,0,0,0
9539,807E3F24,3,0,3,0,0,0.00006,0,0.007564
9540,7BA20CFD,1,0,1,0,0,0,0,0.00189
9541,754468D0,0,3,3,0.202107,0,0,0.000004,0
9542,773B48E8,2,0,2,0,0,0,0,0.003781
9543,7F97540D,0,4,4,0.615385,0,0,0,0
9544,7714F792,4,0,4,0,0,0,0,0.007562
9545,5F8593AE,5,0,5,0,0,0.000047,0,0.012247
9546,7AE990EB,1,0,1,0,0,0.000008,0,0.00189
9547,7EBA1EF0,1,5,6,0.264706,196,0.000003,0.00003,0.005162
9548,76C96DCF,0,2,2,0.385714,0,0,0.000053,0
9549,7E5D7570,4,1,5,1,3,0.00005,0,0.009406
9550,7ED522D1,0,2,2,1,0,0,0.000002,0
9551,7F998903,0,1,1,0.35,0,0,0,0
9552,7ED4EC82,1,3,4,0.5,3.5,0.000003,0.000004,0.00189
9553,7EF755B6,0,1,1,1,0,0,0.000003,0
9554,7F87ABCA,0,2,2,0.291971,0,0,0.000022,0
9555,7997C4C6,2,1,3,1,2,0.000001,0.000015,0.003781
9556,799F90EB,0,3,3,1,0,0,0.000004,0
9557,8081E20C,0,2,2,0.454545,0,0,0.049929,0
9558,77601469,1,0,1,0,0,0,0,0.00189
9559,7E8F6C3E,0,1,1,0.209302,0,0,0.000003,0
9560,7C045661,1,10,11,0.165287,413.566667,0.00014,0.000672,0.00189
9561,7FB38AFD,2,3,5,0.421053,16.666667,0.000001,0.000073,0.003781
9562,7D1751EB,0,1,1,1,0,0,0,0
9563,8128F01A,0,1,1,1,0,0,0.000142,0
9564,7F51460B,2,0,2,0,0,0.000161,0,0.003781
9565,80A4A107,2,1,3,1,1,0.000001,0.000012,0.003781
9566,5A8D90AB,1,3,4,0.256831,3,0.000436,0.008331,0.00189
9567,5A26A0DB,10,0,10,0,0,0.000014,0,0.022404
9568,7DE9A653,1,0,1,0,0,0.000001,0,0.00189
9569,7DB6F90E,0,2,2,1,0,0,0,0
9570,0125913B,0,1,1,1,0,0,0.000001,0
9571,7DD19C93,0,1,1,0.666667,0,0,0.000001,0
9572,80BEBC08,0,2,2,0.45,0,0,0.049948,0
9573,7FB1DE8A,1,3,4,0.5625,14,0,0.000008,0.002316
9574,8168D5CB,0,1,1,1,0,0,0.000001,0
9575,7F0F791B,0,1,1,0.211765,0,0,0,0
9576,7D8C4A90,3,0,3,0,0,0.000057,0,0.008847
9577,797776C9,1,0,1,0,0,0,0,0.002942
9578,78CE354C,0,3,3,1,0,0,0,0
9579,7F5A4877,2,3,5,0.470588,16,0,0,0.003781
9580,77BDB69D,0,2,2,0.194864,0,0,0.000157,0
9581,6EB16D71,0,2,2,1,0,0,0.000058,0
9582,7CF35284,2,2,4,0.555556,15,0.002637,0.000067,0.004206
9583,0B81006E,1,1,2,1,0,0,0.000001,0.00189
9584,80C4EA86,1,0,1,0,0,0,0,0.00189
9585,83326DF2,0,1,1,1,0,0,0,0
9586,8140C91A,3,0,3,0,0,0.000006,0,0.006999
9587,7AD6792E,0,1,1,1,0,0,0,0
9588,7D972331,4,0,4,0,0,0,0,0.010448
9589,78650526,1,1,2,1,1,0.000058,0.000003,0.00189
9590,7E5377D6,2,1,3,1,3,0,0,0.004206
9591,5C881244,2,0,2,0,0,0,0,0.003781
9592,7D40D770,0,1,1,0.5,0,0,0.000016,0
9593,7D0CC154,0,1,1,1,0,0,0.000051,0
9594,7D4825C4,0,3,3,1,0,0,0,0
9595,6F8BB16A,1,1,2,0.5,4,0.000001,0.000003,0.002316
9596,80AC6946,1,0,1,0,0,0,0,0.00189
9597,5B7F2C56,0,3,3,0.174296,0,0,0,0
9598,7EEE1A94,0,1,1,1,0,0,0.000019,0
9599,5F9C01F2,1,0,1,0,0,0.000002,0,0.00189
9600,733825FC,1,0,1,0,0,0.000001,0,0.00189
9601,7D67CE22,0,5,5,0.578947,0,0,0.000681,0
9602,7F6BFC73,0,1,1,0.4,0,0,0.000003,0
9603,7D13D9AE,1,3,4,0.8,4,0,0,0.00189
9604,7F3D5371,3,0,3,0,0,0.000002,0,0.009175
9605,7D5B0F38,0,1,1,0.6,0,0,0,0
9606,7CF19E2A,0,1,1,1,0,0,0,0
9607,7D74E987,0,2,2,1,0,0,0,0
9608,796FDCD8,1,0,1,0,0,0,0,0.00189
9609,8096B301,1,1,2,1,1,0.00003,0.000001,0.00189
9610,7EFB1794,3,0,3,0,0,0,0,0.006097
9611,755368EC,0,4,4,0.226337,0,0,0.00015,0
9612,003EBB88,1,1,2,0.666667,1,0.000011,0,0.00189
9613,7FEF038C,1,4,5,0.32381,6,0.000021,0.000406,0.00189
9614,0C62F0EE,0,2,2,0.6,0,0,0,0
9615,7F87FD28,2,1,3,0.666667,2,0,0,0.003781
9616,7E8209FC,1,0,1,0,0,0.003578,0,0.002742
9617,7FB271C2,1,0,1,0,0,0,0,0.00189
9618,756F8C99,0,1,1,1,0,0,0,0
9619,8000445E,0,2,2,0.159677,0,0,0,0
9620,7C783AF6,2,0,2,0,0,0,0,0.003781
9621,5A661159,1,0,1,0,0,0,0,0.00189
9622,763C6EF0,1,1,2,0.44898,11,0,0.00023,0.00189
9623,74BA4B5F,1,0,1,0,0,0.000003,0,0.003215
9624,7C0F835C,2,8,10,0.236,144,0.000016,0.000834,0.003781
9625,790134EE,1,0,1,0,0,0.000002,0,0.00189
9626,806C4ECF,2,0,2,0,0,0.000002,0,0.003781
9627,7D7DDFF9,4,3,7,0.373134,127.333333,0.000045,0.00029,0.008839
9628,7509EA34,1,0,1,0,0,0,0,0.00189
9629,0C5D0960,0,1,1,1,0,0,0.000008,0
9630,7E37C435,0,1,1,1,0,0,0,0
9631,7E8B9F4E,2,0,2,0,0,0,0,0.004796
9632,80083964,0,1,1,1,0,0,0,0
9633,7FBF7487,0,1,1,1,0,0,0.000001,0
9634,7B21CB22,0,1,1,1,0,0,0,0
9635,7FBC5168,1,0,1,0,0,0,0,0.002316
9636,7A726805,1,1,2,0.6,0,0.000004,0.000038,0.002316
9637,7A7BE650,0,1,1,0.5,0,0,0,0
9638,80C179B3,1,0,1,0,0,0.000012,0,0.002316
9639,81B7B0DC,22,1,23,1,39.5,0.007314,0.000002,0.04756
9640,62366F61,4,2,6,0.6,71.17619,0.0001,0.000078,0.01278
9641,75C9230F,5,1,6,0.666667,20,0.000168,0.000181,0.011628
9642,82F42253,0,1,1,1,0,0,0.000003,0
9643,79C5F894,0,1,1,0.269231,0,0,0,0
9644,7E90D00E,0,1,1,0.6,0,0,0,0
9645,80FF97B2,0,1,1,1,0,0,0,0
9646,80A1F632,1,5,6,0.395833,52.333333,0,0.000018,0.002363
9647,7D313D9E,0,2,2,0.75,0,0,0.000021,0
9648,7F677C66,1,2,3,0.75,3,0,0,0.00189
9649,7800818A,0,2,2,1,0,0,0.000001,0
9650,7F0F5981,0,1,1,1,0,0,0,0
9651,75C94E5B,0,2,2,0.666667,0,0,0,0
9652,765F1A8E,2,0,2,0,0,0,0,0.003781
9653,7A4324BB,45,0,45,0,0,0.001196,0,0.14656
9654,77991ACC,0,5,5,0.348837,0,0,0.000014,0
9655,7541B535,0,2,2,0.372093,0,0,0.000013,0
9656,7914E09B,1,0,1,0,0,0,0,0.00189
9657,583E548E,4,0,4,0,0,0,0,0.009785
9658,75199629,2,2,4,1,1,0.00001,0.000001,0.004206
9659,803CE0A5,0,1,1,0.333333,0,0,0,0
9660,78710447,3,1,4,0.555556,58,0,0.000013,0.007003
9661,7E163C5D,2,0,2,0,0,0.000019,0,0.005058
9662,753A2627,2,5,7,0.123679,141,0.000004,0.000018,0.003781
9663,766AD9B5,0,2,2,0.174573,0,0,0,0
9664,58333543,0,2,2,0.666667,0,0,0,0
9665,7E1DC775,2,1,3,0.666667,8,0,0.000033,0.004254
9666,59245917,0,2,2,0.583333,0,0,0.000018,0
9667,8129B291,2,2,4,0.5,33.833333,0.000003,0.000049,0.005105
9668,754E4A21,0,1,1,1,0,0,0,0
9669,75EFE099,17,1,18,1,34,0.00026,0,0.038043
9670,7E132FC9,2,0,2,0,0,0.000003,0,0.00579
9671,80258B23,0,1,1,0.6,0,0,0,0
9672,8153D5FC,0,1,1,1,0,0,0,0
9673,7DF545F5,0,2,2,1,0,0,0.000474,0
9674,7E7D9016,5,3,8,0.8,274.614026,0.000005,0.000999,0.029636
9675,7EB5544D,0,3,3,0.8,0,0,0.000058,0
9676,7D2AB425,1,0,1,0,0,0.00001,0,0.00189
9677,780B8606,1,3,4,0.208202,120.5,0,0.000005,0.00189
9678,78E991A3,0,1,1,1,0,0,0,0
9679,7E942747,0,1,1,0.6,0,0,0.00001,0
9680,7E728602,0,2,2,0.6,0,0,0,0
9681,78D69B2F,0,1,1,1,0,0,0.000007,0
9682,7F305606,1,1,2,1,1,0,0,0.00189
9683,81410CDD,11,0,11,0,0,0.00008,0,0.029358
9684,807B3E08,0,1,1,1,0,0,0,0
9685,7ECD2D1D,0,1,1,0.666667,0,0,0,0
9686,7E23823D,1,1,2,1,1,0,0,0.00189
9687,795DDBC7,0,11,11,0.346154,0,0,0.008563,0
9688,8127FB6C,1,0,1,0,0,0,0,0.002316
9689,7ECC5D65,6,2,8,1,14,0.000075,0,0.011768
9690,7E487DE1,3,1,4,0.666667,6,0.000059,0.000544,0.006948
9691,7CE83779,0,1,1,0.317073,0,0,0.00003,0
9692,0A1CD14A,1,0,1,0,0,0,0,0.00189
9693,78348051,1,2,3,1,26,0.000019,0,0.00248
9694,7F6DCC64,9,1,10,1,172,0.000046,0,0.040403
9695,00DEC507,2,0,2,0,0,0,0,0.005956
9696,80302C1F,1,0,1,0,0,0.000001,0,0.003454
9697,80766AB3,1,0,1,0,0,0,0,0.00189
9698,1428CA65,0,4,4,0.666667,0,0,0.00001,0
9699,8130B28E,1,4,5,0.7,7,0.000002,0.000005,0.00189
9700,7E27F4F7,0,2,2,0.571429,0,0,0.00002,0
9701,80A792D6,0,1,1,1,0,0,0,0
9702,7E05B4CF,1,0,1,0,0,0,0,0.00189
9703,02AE3B19,4,0,4,0,0,0,0,0.007562
9704,7E2C9233,0,3,3,0.230179,0,0,0.000117,0
9705,7F233286,4,0,4,0,0,0.000124,0,0.010258
9706,7E52733C,0,1,1,0.357143,0,0,0.000012,0
9707,80FD88C5,1,0,1,0,0,0,0,0.00189
9708,5C73D66E,6,0,6,0,0,0.000267,0,0.056821
9709,7D75ABDB,0,3,3,0.48,0,0,0.050793,0
9710,7F827D90,1,2,3,0.75,0.333333,0.000001,0.000005,0.00189
9711,7F501233,1,1,2,0.217544,62,0,0.000001,0.00189
9712,7ABCCAB2,2,0,2,0,0,0.000001,0,0.01202
9713,7D364D49,3,1,4,1,4.5,0.000003,0.000014,0.006151
9714,5EE57E62,1,0,1,0,0,0,0,0.00189
9715,7A1B936B,2,4,6,0.5,43,0.000007,0.000002,0.005105
9716,78D64FAC,3,1,4,0.5,16.5,0.000004,0.000002,0.007374
9717,78440384,3,0,3,0,0,0.000004,0,0.007374
9718,7FB33D35,1,0,1,0,0,0,0,0.00189
9719,7FF3C6D9,1,0,1,0,0,0,0,0.002316
9720,79329352,0,4,4,0.234483,0,0,0.000002,0
9721,7D440240,0,1,1,1,0,0,0,0
9722,7F48729C,0,2,2,0.545455,0,0,0.000123,0
9723,7D4F3A8C,1,1,2,1,1,0,0.000052,0.00189
9724,7CE083FA,4,0,4,0,0,0.000637,0,0.011891
9725,801132FE,0,2,2,0.451613,0,0,0.000331,0
9726,6EAD8E18,1,0,1,0,0,0,0,0.002363
9727,76FCBA21,0,1,1,0.327586,0,0,0.000001,0
9728,763AF6F2,0,2,2,0.75,0,0,0.000546,0
9729,813BAAF4,0,1,1,0.666667,0,0,0,0
9730,7F66D336,0,1,1,0.666667,0,0,0.000001,0
9731,7E4DDB2F,0,3,3,0.413793,0,0,0.000169,0
9732,7DC1EACD,0,2,2,0.408163,0,0,0,0
9733,7BB9B6AA,0,2,2,0.46,0,0,0.000231,0
9734,5E4CA648,0,1,1,0.211096,0,0,0.000158,0
9735,5E5351DE,0,1,1,0.5,0,0,0.000033,0
9736,5EE113BB,1,0,1,0,0,0.00006,0,0.00189
9737,766DA2DE,0,3,3,0.318182,0,0,0.000958,0
9738,7D26215C,0,5,5,0.380952,0,0,0.00001,0
9739,7F2D80AB,0,1,1,1,0,0,0,0
9740,685F5598,1,0,1,0,0,0.000002,0,0.00189
9741,7CEAA534,6,1,7,1,20,0.005408,0.000001,0.018449
9742,7F739EF2,1,0,1,0,0,0,0,0.002414
9743,797B901F,1,1,2,0.6,3,0.000008,0.000001,0.00189
9744,652B1C33,4,0,4,0,0,0.000055,0,0.017707
9745,7F3E54F0,0,4,4,0.344444,0,0,0.000011,0
9746,6EDF0B83,1,2,3,0.252941,86,0,0.006505,0.00189
9747,8124900A,4,0,4,0,0,0.000011,0,0.032619
9748,7D5A1E50,0,1,1,1,0,0,0,0
9749,7D417B97,0,5,5,0.230179,0,0,0.000073,0
9750,5BD195C9,0,4,4,0.217573,0,0,0.000001,0
9751,80288383,1,4,5,0.25,54,0,0.000136,0.00189
9752,7ACE8EC4,4,3,7,1,42,0.000001,0,0.011102
9753,0D4EBFE8,2,0,2,0,0,0.000001,0,0.006548
9754,7E47E859,0,2,2,0.282828,0,0,0.000001,0
9755,7DCA89C9,1,1,2,1,1,0,0,0.00189
9756,59B1A9EB,1,0,1,0,0,0,0,0.00189
9757,7D888B44,0,3,3,0.714286,0,0,0.000009,0
9758,7B6294FF,0,3,3,1,0,0,0.00101,0
9759,5E371303,0,2,2,0.75,0,0,0.000309,0
9760,7D45BAB3,0,1,1,1,0,0,0.01104,0
9761,7E37B2A8,0,17,17,0.514706,0,0,0.000195,0
9762,7EBEFFA8,1,3,4,1,3,0,0,0.00189
9763,7D538000,2,0,2,0,0,0.000002,0,0.003781
9764,7F8B1138,1,0,1,0,0,0,0,0.00189
9765,5FB87CAE,2,0,2,0,0,0,0,0.004206
9766,5BD888ED,0,1,1,1,0,0,0.000002,0
9767,7FD74C9C,2,0,2,0,0,0,0,0.004206
9768,7FCD9D61,2,1,3,1,3,0.000013,0,0.004206
9769,80903F8E,1,0,1,0,0,0,0,0.002742
9770,7A1BAB01,0,1,1,0.321839,0,0,0.000011,0
9771,7F9CE0DF,1,1,2,0.444444,16,0,0.00004,0.002316
9772,7A2C261A,0,1,1,1,0,0,0,0
9773,5F9EDC75,2,0,2,0,0,0.000002,0,0.004684
9774,7E76EE10,1,0,1,0,0,0,0,0.00189
9775,66A91449,1,0,1,0,0,0.000066,0,0.002316
9776,775CD60E,1,2,3,0.583333,15,0.000033,0.001138,0.002887
9777,5D502875,1,0,1,0,0,0,0,0.004793
9778,8046D30B,1,2,3,1,2,0,0,0.00189
9779,7DC54A7E,1,0,1,0,0,0,0,0.00189
9780,592AE0A0,4,0,4,0,0,0.000014,0,0.015013
