Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
1077,7A942D25,0,1,1,1,0,0,0,0
1078,642063D8,8,2,10,0.454545,29.600794,0.010634,0.00195,0.013768
1079,5D3053F8,0,3,3,0.359551,0,0,0.000202,0
1080,7D82E861,0,3,3,1,0,0,0.000058,0
1081,02549CB8,2,0,2,0,0,0.00048,0,0.002544
1082,75B758EA,0,6,6,0.385965,0,0,0.040353,0
1083,802295D7,0,4,4,0.423729,0,0,0.001393,0
1084,79EF6CCC,1,4,5,0.548387,9,0.000058,0.001508,0.001209
1085,800F62C7,0,1,1,1,0,0,0,0
1086,761691E1,0,1,1,0.6,0,0,0,0
1087,7D52B5E7,3,5,8,0.7,13,0,0,0.002913
1088,7A46ADDF,1,3,4,0.175985,29,0.000046,0.000235,0.00109
1089,7D3248C0,0,4,4,0.431818,0,0,0.039455,0
1090,7AF10201,0,2,2,0.241135,0,0,0.000217,0
1091,5F796681,7,0,7,0,0,0.003636,0,0.010747
1092,77233B5C,0,1,1,1,0,0,0,0
1093,81049F12,0,4,4,0.266667,0,0,0.004714,0
1094,7EBEBC38,0,5,5,0.268868,0,0,0.000933,0
1095,80EBC0E3,1,0,1,0,0,0,0,0.000971
1096,800DF491,2,4,6,0.316008,247.419951,0.000359,0.002552,0.00209
1097,7F1465A9,0,1,1,0.4,0,0,0.000864,0
1098,7578DA68,0,4,4,0.266667,0,0,0.000069,0
1099,7E773004,0,3,3,0.8,0,0,0.000001,0
1100,7CAD42CB,0,4,4,0.309091,0,0,0.003138,0
1101,02C3496B,0,3,3,0.301115,0,0,0.000096,0
1102,8092F770,3,1,4,1,23,0,0,0.005215
1103,6FCE56AF,0,3,3,0.206116,0,0,0.000199,0
1104,07384930,1,0,1,0,0,0.000137,0,0.000971
1105,7E88A759,0,1,1,0.5,0,0,0.000084,0
1106,7F69AB96,0,12,12,0.330696,0,0,0.001181,0
1107,7AF9377B,0,1,1,0.274336,0,0,0.003117,0
1108,7D8F878D,0,1,1,1,0,0,0.001403,0
1109,6A0A0D53,0,1,1,0.216374,0,0,0.000088,0
1110,7B55EBA6,1,2,3,0.666667,0,0.000002,0.000063,0.000971
1111,5F094D12,0,3,3,0.357895,0,0,0.000452,0
1112,7F5E30F9,1,7,8,0.30888,37.754762,0.000031,0.000889,0.000971
1113,7FBAC202,1,0,1,0,0,0,0,0.000971
1114,7EB357D3,2,7,9,0.222695,173.866667,0.00035,0.000205,0.001942
1115,777B398F,1,0,1,0,0,0.000298,0,0.00109
1116,7E54BAC6,1,4,5,0.276786,13.333333,0.000008,0.000199,0.001097
1117,04B56832,0,1,1,1,0,0,0,0
1118,7D9D145A,0,2,2,0.571429,0,0,0.002374,0
1119,7A8D50AB,5,3,8,0.351648,1.916667,0.000435,0.001003,0.005093
1120,7DE67DCF,1,5,6,0.203228,233.408333,0.000093,0.001712,0.001328
1121,8035BDA2,38,5,43,0.727273,4391.623897,0.018784,0.040401,0.082911
1122,78135ECC,2,0,2,0,0,0,0,0.002187
1123,7FBE214C,3,6,9,0.269091,181.25,0.000274,0.006218,0.003151
1124,775E519C,0,1,1,0.21822,0,0,0.000178,0
1125,78A94C5F,1,0,1,0,0,0.000012,0,0.000971
1126,806D9C68,1,2,3,0.666667,5,0,0.03783,0.00109
1127,5F6157DD,2,1,3,1,4,0.000003,0,0.002068
1128,7960406D,1,0,1,0,0,0,0,0.001328
1129,7F3C2E8E,0,2,2,0.4,0,0,0.000187,0
1130,7D485E10,1,2,3,0.75,3,0.000015,0.000118,0.000971
1131,59979183,4,1,5,1,6,0.00217,0,0.004256
1132,7F9B401E,0,2,2,1,0,0,0,0
1133,79F8721E,47,12,59,0.730769,6020.073657,0.019458,0.043356,0.064468
1134,5D43525C,1,4,5,0.377193,34.666667,0.000074,0.001033,0.000971
1135,7EDCE30A,1,1,2,0.444444,1,0.000141,0.000002,0.000971
1136,5E9ED735,1,0,1,0,0,0,0,0.00109
1137,01F15571,1,1,2,0.279528,0,0.001603,0.000104,0.000971
1138,838C3402,0,1,1,0.201031,0,0,0,0
1139,761565C2,1,0,1,0,0,0.000007,0,0.000971
1140,800C04E3,0,3,3,1,0,0,0.000012,0
1141,7DCFBBF4,1,2,3,0.666667,103.4,0.00087,0.036579,0.001376
1142,5A1592BE,3,6,9,0.420635,80.775,0.000203,0.002159,0.003032
1143,7F5C15E2,0,3,3,0.8,0,0,0.000538,0
1144,806BCFF2,3,1,4,1,485,0.001964,0,0.011145
1145,7F1AAABC,0,3,3,0.297521,0,0,0.00109,0
1146,765C1F93,1,3,4,0.250755,351.385823,0,0.00037,0.00181
1147,81771242,0,1,1,0.26087,0,0,0.000058,0
1148,806F859C,4,9,13,0.23876,1338.586667,0.000128,0.001171,0.003885
1149,8140C4F4,1,1,2,1,1,0,0.000003,0.000971
1150,80BE0BA2,0,1,1,0.666667,0,0,0.000641,0
1151,5837A53A,7,0,7,0,0,0.002267,0,0.011929
1152,735F5810,1,0,1,0,0,0,0,0.000971
1153,7B2D8F9A,0,2,2,0.454545,0,0,0.00076,0
1154,5BEDE824,1,0,1,0,0,0.000056,0,0.000971
1155,81142822,1,0,1,0,0,0.000253,0,0.00109
1156,7D95BFD9,1,0,1,0,0,0,0,0.000971
1157,5A37309A,5,1,6,0.5,25,0.001768,0.000136,0.005828
1158,7D331703,3,0,3,0,0,0,0,0.003032
1159,58BB77D0,1,0,1,0,0,0.000065,0,0.000971
1160,817A59CB,0,3,3,0.283688,0,0,0.00006,0
1161,5EA9BA9A,1,0,1,0,0,0.000001,0,0.000971
1162,80AE2F40,0,3,3,0.321101,0,0,0.000582,0
1163,7DA7A03E,0,2,2,1,0,0,0,0
1164,7A2C3A69,0,5,5,0.351145,0,0,0.002241,0
1165,7AFB97DC,1,0,1,0,0,0.000139,0,0.000971
1166,77A9E8C2,0,1,1,1,0,0,0,0
1167,7883D457,1,0,1,0,0,0.000065,0,0.000971
1168,7D54FA33,1,0,1,0,0,0.001554,0,0.000971
1169,7FD54ABD,0,1,1,0.666667,0,0,0.000084,0
1170,7AF5A87E,1,1,2,0.311688,20.5,0.000054,0.000166,0.000971
1171,7E4D1590,5,2,7,0.264,71.583333,0.001855,0.000463,0.004975
1172,79A8B5EB,0,2,2,1,0,0,0,0
1173,79123A83,1,5,6,0.375,35.5,0.000053,0.001239,0.001349
1174,80055CDE,0,3,3,0.352941,0,0,0.000689,0
1175,00DD6243,0,4,4,0.253178,0,0,0.000335,0
1176,7DE9D7F3,2,1,3,0.26087,12,0.000003,0.000058,0.001942
1177,788E19DB,2,7,9,0.277612,123.825,0.00028,0.038919,0.00218
1178,7DBB99E4,1,0,1,0,0,0,0,0.001342
1179,7D31B225,4,3,7,0.287958,263.315152,0.001597,0.000079,0.004724
1180,7CF453FB,0,2,2,0.666667,0,0,0.000011,0
1181,75777FA7,1,7,8,0.284298,39.482937,0.000009,0.001317,0.000971
1182,80152391,0,11,11,0.22754,0,0,0.00835,0
1183,812612A8,2,0,2,0,0,0.000013,0,0.001942
1184,7D63D95E,0,2,2,1,0,0,0.001827,0
1185,75CB6B4A,1,0,1,0,0,0,0,0.000971
1186,5EE89108,0,2,2,0.276688,0,0,0.000086,0
1187,7DF140CA,32,0,32,0,0,0.004962,0,0.045215
1188,76A4EB55,0,1,1,0.666667,0,0,0.000084,0
1189,7F073A4B,0,2,2,0.75,0,0,0,0
1190,7A9BDAAF,2,4,6,0.529412,17,0,0,0.001942
1191,811612E9,3,1,4,0.666667,0,0.000006,0.00005,0.002913
1192,7AD1A2B4,2,0,2,0,0,0.000003,0,0.002061
1193,7D2A283A,0,2,2,0.666667,0,0,0.00113,0
1194,5917B952,2,0,2,0,0,0.00001,0,0.00218
1195,8141CA75,4,4,8,1,306.098832,0.000566,0.002554,0.007758
1196,81722ED4,28,6,34,0.6875,179.3875,0.005664,0.004366,0.031638
1197,5C944AFF,1,0,1,0,0,0,0,0.000971
1198,76698EA1,1,0,1,0,0,0,0,0.000971
1199,5CE90947,5,2,7,0.571429,79.491667,0.000775,0.000611,0.007039
1200,7D53C64A,0,3,3,0.205761,0,0,0.000407,0
1201,7D8B5C72,1,1,2,0.290323,63,0,0.000069,0.000971
1202,74998843,8,0,8,0,0,0.003912,0,0.027958
1203,7D3488CA,0,2,2,0.391304,0,0,0.000063,0
1204,7F6A95F1,0,3,3,0.371429,0,0,0.000711,0
1205,5CCC53F9,0,3,3,0.3125,0,0,0.000055,0
1206,794A4D31,8,5,13,0.232975,858.716667,0.000439,0.036972,0.007888
1207,0BDB41DD,4,3,7,0.8,33,0.000034,0.000037,0.004293
1208,7D5DF5C4,1,1,2,0.306667,0,0,0.000001,0.001378
1209,5A2CFF38,0,1,1,0.37931,0,0,0.00002,0
1210,80F12009,3,4,7,0.279452,227.027706,0.000302,0.000498,0.003598
1211,7D42F475,0,2,2,1,0,0,0.000695,0
1212,7D931C7F,2,0,2,0,0,0.000031,0,0.002061
1213,7A9962BC,0,4,4,0.20802,0,0,0.000222,0
1214,7D01B87A,0,1,1,1,0,0,0,0
1215,81069DDC,0,5,5,0.666667,0,0,0.001084,0
1216,816F5BA7,1,7,8,0.219682,295.92381,0.000126,0.001016,0.00109
1217,59834DF1,0,2,2,0.386364,0,0,0.005118,0
1218,7DA63EC1,2,5,7,0.246185,6.402381,0.000159,0.003519,0.002137
1219,782457E9,2,0,2,0,0,0.00001,0,0.001942
1220,7D1C4138,11,1,12,0.6,88.472222,0.002937,0.036427,0.015055
1221,79654225,0,4,4,0.23251,0,0,0.002494,0
1222,80208DB9,0,1,1,1,0,0,0.000003,0
1223,7F20D0E5,0,1,1,1,0,0,0.000057,0
1224,814CB41B,6,1,7,1,4.666667,0.001576,0.00006,0.007556
1225,75FE23A8,0,3,3,0.625,0,0,0,0
1226,07467A21,1,0,1,0,0,0.000001,0,0.000971
1227,7F4D0297,0,4,4,0.7,0,0,0.003442,0
1228,750DB538,14,1,15,0.45,303.18254,0.004096,0.000727,0.021038
1229,772CE57C,0,3,3,0.8,0,0,0.000004,0
1230,797B0536,1,0,1,0,0,0,0,0.000971
1231,7D432505,3,1,4,0.5,2,0.001113,0.000513,0.003649
1232,80851C10,1,0,1,0,0,0.001411,0,0.000971
1233,7B780E54,0,1,1,0.21692,0,0,0,0
1234,800E57B6,0,2,2,1,0,0,0.00002,0
1235,816326DC,5,2,7,0.5,25,0.0015,0.000193,0.005731
1236,7CA5174B,1,0,1,0,0,0,0,0.000971
1237,8037C5D9,2,2,4,1,3,0,0,0.001942
1238,804CA22F,9,13,22,0.363333,3302.434957,0.002554,0.017605,0.014217
1239,804A735C,3,1,4,1,1.5,0.000304,0.003115,0.005919
1240,5FB202ED,0,2,2,0.284483,0,0,0.003168,0
1241,706A465E,1,0,1,0,0,0.000006,0,0.000971
1242,7F37F424,0,2,2,1,0,0,0.001271,0
1243,7E58AFB3,1,0,1,0,0,0.000015,0,0.000971
1244,7B85121C,2,1,3,1,2,0.000005,0,0.001942
1245,7EA00438,14,1,15,1,71,0.000142,0.000015,0.019632
1246,7A472463,1,0,1,0,0,0.000001,0,0.000971
1247,0B6FB1BF,13,0,13,0,0,0.007798,0,0.023415
1248,75BE1A17,67,0,67,0,0,0.003868,0,0.082897
1249,83A766CF,0,6,6,0.205018,0,0,0.000487,0
1250,76F58FFC,0,1,1,0.210811,0,0,0.000003,0
1251,7BB1764D,0,1,1,0.215101,0,0,0.000055,0
1252,5A40D6F3,2,0,2,0,0,0.000003,0,0.002321
1253,7F473818,2,0,2,0,0,0.000101,0,0.002299
1254,7D668B28,0,1,1,1,0,0,0.00228,0
1255,7A58787D,1,0,1,0,0,0.000055,0,0.000971
1256,75B563BD,1,0,1,0,0,0,0,0.000971
1257,812A2B05,0,1,1,0.21393,0,0,0.000007,0
1258,5BFD9541,0,3,3,0.538462,0,0,0.007767,0
1259,7EB88E3D,0,2,2,0.224719,0,0,0.036536,0
1260,814B140F,1,2,3,0.348485,22.25,0,0.000222,0.000971
1261,6DCE8C66,2,5,7,0.279352,43.488095,0.001794,0.002246,0.002061
1262,776EBB52,0,2,2,0.666667,0,0,0.037578,0
1263,815AE53D,0,3,3,0.392857,0,0,0.000065,0
1264,788FBAB3,0,4,4,0.170189,0,0,0,0
1265,7F7DBBEA,1,0,1,0,0,0.000003,0,0.001216
1266,7F6C6AB4,0,1,1,0.179551,0,0,0.000129,0
1267,80672903,2,1,3,0.555556,5,0.000059,0.001491,0.0034
1268,7E6B8C25,0,2,2,0.44,0,0,0.000002,0
1269,5D471AFE,1,2,3,1,1.5,0.000008,0.000755,0.000971
1270,80E8399A,0,3,3,0.454545,0,0,0.000171,0
1271,00438B00,0,5,5,0.642857,0,0,0.000729,0
1272,81CD0F85,0,2,2,1,0,0,0.001348,0
1273,7B40521E,1,0,1,0,0,0.001554,0,0.000971
1274,5BFC21F4,1,0,1,0,0,0.000011,0,0.00109
1275,79C91F1A,1,0,1,0,0,0.000004,0,0.000971
1276,811965DC,2,9,11,0.585366,44.704762,0.000214,0.049491,0.002061
1277,7DA533D6,0,2,2,1,0,0,0.000003,0
1278,7D32C979,1,1,2,1,1,0,0,0.000971
1279,7E3EF870,1,6,7,0.323383,130,0,0.00115,0.000971
1280,5EE069B8,2,0,2,0,0,0.000003,0,0.004712
1281,783978C4,0,1,1,1,0,0,0,0
1282,808B9827,27,5,32,0.647059,712.53922,0.016461,0.045137,0.049878
1283,8082F14D,1,0,1,0,0,0.000002,0,0.000971
1284,09D18A31,5,0,5,0,0,0.005703,0,0.016238
1285,8162671F,0,1,1,1,0,0,0.000698,0
1286,80B7FAAB,1,3,4,0.625,13.5,0,0.000084,0.001209
1287,803EB3CE,51,1,52,0.5,202.716937,0.009173,0.003244,0.093577
1288,77FEF17D,3,0,3,0,0,0.000011,0,0.00327
1289,7F8E1901,3,4,7,0.229126,88.25,0.000592,0.000311,0.002913
1290,68A8AC02,1,0,1,0,0,0.000215,0,0.001097
1291,5DE1E4B9,2,0,2,0,0,0.000003,0,0.002602
1292,80122B38,0,3,3,0.321168,0,0,0.00105,0
1293,764477BA,0,5,5,0.216301,0,0,0.036732,0
1294,7C85E67B,0,4,4,0.336134,0,0,0.000065,0
1295,7E904599,0,5,5,0.266507,0,0,0.000502,0
1296,7738F398,0,1,1,1,0,0,0.000074,0
1297,802EA4CC,0,4,4,0.248538,0,0,0.000871,0
1298,5D41E2A5,0,3,3,1,0,0,0,0
1299,78C8A04F,2,0,2,0,0,0.000526,0,0.002544
1300,8079EB1B,4,5,9,0.545455,71.583333,0.000143,0.001099,0.004256
1301,7996C4C9,0,1,1,1,0,0,0.000209,0
1302,7D4C6F5D,0,1,1,1,0,0,0,0
1303,596AA48C,0,3,3,0.306122,0,0,0.001122,0
1304,802A1FDC,0,1,1,0.444444,0,0,0,0
1305,6B6A5392,3,0,3,0,0,0.000081,0,0.003292
1306,7F413459,4,0,4,0,0,0.000068,0,0.005175
1307,5F37653A,1,0,1,0,0,0.000181,0,0.001461
1308,75E948E1,2,0,2,0,0,0.000006,0,0.001942
1309,7AC0677D,0,7,7,0.275932,0,0,0.002389,0
1310,7E467DF7,0,1,1,1,0,0,0,0
1311,7F114DCC,1,3,4,0.448276,62.840909,0.000247,0.000452,0.002419
1312,7C0C629C,4,0,4,0,0,0.002511,0,0.00436
1313,587EE60E,0,1,1,1,0,0,0.001129,0
1314,5E96FFB2,0,1,1,1,0,0,0,0
1315,7B51FF41,1,0,1,0,0,0.000002,0,0.000971
1316,7B4F40D5,6,1,7,1,4.25,0.000645,0.000103,0.006205
1317,7B318C55,0,8,8,0.279056,0,0,0.000638,0
1318,7D68783B,10,0,10,0,0,0.002894,0,0.010723
1319,80456C85,2,0,2,0,0,0.000226,0,0.001942
1320,7EA9DC9A,0,1,1,0.198185,0,0,0.000189,0
1321,7B450E32,0,4,4,0.451613,0,0,0.000038,0
1322,5E546608,1,2,3,0.426667,7.60119,0.000029,0.001103,0.000971
1323,7FB944F5,1,1,2,0.319444,23,0,0.000543,0.000971
1324,7E0F9AF7,0,8,8,0.303514,0,0,0.043459,0
1325,76B9F606,7,0,7,0,0,0.002156,0,0.00852
1326,7657CF05,2,0,2,0,0,0,0,0.001942
1327,7D2B84B5,1,0,1,0,0,0.001757,0,0.001514
1328,77706003,1,9,10,0.257412,144.833333,0.000132,0.000139,0.000971
1329,698CD8D6,0,1,1,1,0,0,0,0
1330,5DF6E317,0,3,3,0.394737,0,0,0.000131,0
1331,779A6B82,9,3,12,0.5,813.991972,0.003873,0.000811,0.013747
1332,7FB41C2D,6,8,14,0.406593,808.71497,0.002308,0.042796,0.008363
1333,7D4E02AD,0,3,3,1,0,0,0.000185,0
1334,7A3362CA,1,0,1,0,0,0,0,0.000971
1335,75BBA44E,1,2,3,0.625,3.5,0.001461,0.036539,0.00109
1336,7D7A5723,2,0,2,0,0,0.001464,0,0.002061
1337,7F7CE87D,6,0,6,0,0,0.001497,0,0.006065
1338,7DB91C31,0,5,5,0.279793,0,0,0.038075,0
1339,04E38C75,0,1,1,0.666667,0,0,0.000002,0
1340,7A83D078,0,3,3,0.314496,0,0,0.001182,0
1341,7BB02760,1,0,1,0,0,0.000007,0,0.000971
1342,78BA96B5,0,1,1,1,0,0,0.000001,0
1343,7AABB1FF,0,1,1,0.292308,0,0,0.000001,0
1344,802BA5D2,1,8,9,0.321429,99.5,0.000255,0.00269,0.000971
1345,816406E6,0,1,1,0.276923,0,0,0.000057,0
1346,7BEEA665,2,0,2,0,0,0.000208,0,0.00218
1347,76695A95,3,3,6,1,21,0.000003,0.000001,0.003285
1348,78AB0E11,1,0,1,0,0,0.000006,0,0.000971
1349,5958335F,0,4,4,0.5,0,0,0.001465,0
1350,7B47CCF4,0,11,11,0.254065,0,0,0.00396,0
1351,78CC78B2,7,0,7,0,0,0.003383,0,0.013511
1352,80104BF2,0,2,2,0.307692,0,0,0.001241,0
1353,76C589BC,0,7,7,0.298246,0,0,0.000067,0
1354,80E58704,8,13,21,0.365044,1529.51516,0.00243,0.004647,0.009551
1355,7C49DE5B,0,3,3,0.197998,0,0,0.000049,0
1356,7E280B44,2,0,2,0,0,0.001542,0,0.00353
1357,782891A2,2,8,10,0.352273,277.8,0,0.037773,0.002187
1358,7F93438B,0,1,1,1,0,0,0.000068,0
1359,7BBA1EA4,0,3,3,0.268608,0,0,0.000549,0
1360,7C24C2F2,2,0,2,0,0,0,0,0.001942
1361,7F7EA380,11,3,14,0.578947,471.646014,0.001855,0.001525,0.013225
1362,701B8908,0,4,4,0.303571,0,0,0.004827,0
1363,5B76909D,2,0,2,0,0,0.001443,0,0.002061
1364,7B0BB1D1,1,2,3,0.294872,0,0.000016,0.000006,0.000971
1365,5AF46899,0,1,1,1,0,0,0,0
1366,7766642A,0,3,3,0.190031,0,0,0.000009,0
1367,758183B0,6,0,6,0,0,0.000093,0,0.006874
1368,7C296DBD,0,1,1,1,0,0,0.000072,0
1369,7D6C000E,2,3,5,0.18984,271,0.000003,0.000003,0.002061
1370,76CD619E,0,2,2,0.416667,0,0,0.000083,0
1371,764855D1,1,2,3,0.358025,25.5,0.000004,0.000002,0.000971
1372,7688D8B8,2,14,16,0.319613,144.22381,0.001486,0.002462,0.001942
1373,8091AFDD,4,9,13,0.313984,5664.09541,0.000539,0.008063,0.007971
1374,7F34464C,0,2,2,0.458333,0,0,0,0
1375,7CC3F8B3,1,0,1,0,0,0.000012,0,0.000971
1376,7F19290C,1,0,1,0,0,0,0,0.000971
1377,7EA46A6A,2,0,2,0,0,0.001535,0,0.002061
1378,77F3230C,5,1,6,1,190.469048,0.001159,0.000131,0.011579
1379,47022CF0,0,2,2,1,0,0,0,0
1380,7C1B8762,2,1,3,0.666667,2,0.000631,0.001076,0.001942
1381,59FC2E70,0,1,1,0.289474,0,0,0.000003,0
1382,7A1C95D7,0,1,1,0.198488,0,0,0,0
1383,8103F569,4,0,4,0,0,0.002013,0,0.00993
1384,814D01C3,12,18,30,0.37037,2317.317695,0.005437,0.051017,0.015596
1385,7D347466,1,0,1,0,0,0.001418,0,0.000971
1386,781151A8,0,1,1,0.290323,0,0,0.000002,0
1387,6CB74262,0,2,2,0.473684,0,0,0,0
1388,5E52B92A,1,0,1,0,0,0.001433,0,0.00109
1389,8162B6EB,0,2,2,0.75,0,0,0.000577,0
1390,588B7E3E,24,0,24,0,0,0.019145,0,0.052882
1391,7EABE8F6,0,1,1,1,0,0,0.000001,0
1392,7CFDB2E5,5,12,17,0.311178,542.535714,0.000082,0.038899,0.004975
1393,7EF8389B,20,9,29,0.322314,554.317413,0.00783,0.005208,0.023007
1394,79559F79,0,5,5,0.245305,0,0,0.000255,0
1395,7AA498BD,3,7,10,0.333333,58.163889,0.003217,0.001378,0.00327
1396,813C7F2A,1,10,11,0.242561,82.483333,0.000013,0.000235,0.00109
1397,809760C7,2,4,6,0.521739,16.5,0.00001,0.000378,0.001942
1398,59335AA0,0,5,5,0.250877,0,0,0.000263,0
1399,5B95F9DC,0,3,3,0.268852,0,0,0.000368,0
1400,77985536,1,1,2,0.333333,14,0,0.000004,0.000971
1401,7FE04F39,0,6,6,0.250608,0,0,0.040533,0
1402,7E635978,0,1,1,0.349206,0,0,0.000003,0
1403,0603E712,3,0,3,0,0,0.000469,0,0.003792
1404,5E69A4AE,1,2,3,0.349206,0,0.000073,0.000012,0.000971
1405,80604765,2,0,2,0,0,0.000312,0,0.004012
1406,7E33646C,2,1,3,1,2,0,0.000127,0.001942
1407,753FA077,0,1,1,1,0,0,0,0
1408,7BC48033,0,2,2,0.6,0,0,0.000016,0
1409,81239A8B,0,4,4,0.361111,0,0,0.000003,0
1410,7C9420FB,1,3,4,0.8,1,0,0,0.000971
1411,7D3D535E,3,4,7,0.588235,20,0.000376,0.037254,0.002913
1412,7F1F2D3F,4,0,4,0,0,0.003347,0,0.006036
1413,6E136811,46,0,46,0,0,0.023296,0,0.163531
1414,80A59299,0,1,1,0.226667,0,0,0.000039,0
1415,7F61F76F,0,3,3,0.260579,0,0,0.000199,0
1416,75C27ED8,0,3,3,0.380165,0,0,0.000878,0
1417,788941F4,3,0,3,0,0,0,0,0.003032
1418,5CC84276,1,0,1,0,0,0,0,0.00109
1419,7F0003CA,6,37,43,0.349315,1406.783933,0.000958,0.020315,0.006205
1420,03CD2F27,1,0,1,0,0,0.000077,0,0.000971
1421,80A954AB,0,1,1,1,0,0,0.000437,0
1422,7ED4B6EE,0,1,1,1,0,0,0,0
1423,7F2605E7,11,9,20,0.186408,2265.724769,0.001813,0.000383,0.012985
1424,78627C7F,0,3,3,1,0,0,0.000005,0
1425,80752DD5,2,8,10,0.833333,17,0.001413,0.037976,0.001942
1426,7713A5ED,0,2,2,0.285088,0,0,0.000015,0
1427,7D42ED3E,1,9,10,0.433628,36,0.00142,0.040421,0.000971
1428,77894029,1,0,1,0,0,0,0,0.000971
1429,7B61A808,7,10,17,0.278095,626.324737,0.000739,0.010959,0.008891
1430,7E125099,4,1,5,1,5,0,0,0.004122
1431,0064159E,4,0,4,0,0,0.000484,0,0.004976
1432,7A08B0F6,1,0,1,0,0,0,0,0.000971
1433,75C9FB5E,1,11,12,0.314763,110,0.000005,0.039475,0.000971
1434,7F1676C2,0,6,6,0.304487,0,0,0.001326,0
1435,6CC42872,2,3,5,0.6,171.17619,0.000257,0.001836,0.003824
1436,7A0D9A5C,6,0,6,0,0,0.000008,0,0.007527
1437,75E6DBFB,34,3,37,0.714286,735.445602,0.012229,0.03654,0.07395
1438,7E165CC8,2,11,13,0.263804,258,0,0.009101,0.001942
1439,7ED63CFF,0,3,3,0.5,0,0,0.037749,0
1440,58F9D3ED,0,3,3,0.5,0,0,0.001024,0
1441,5CDCDCB7,1,0,1,0,0,0.000009,0,0.001134
1442,7BB1FBEC,0,3,3,0.545455,0,0,0.000256,0
1443,75860433,1,0,1,0,0,0.000026,0,0.000971
1444,812467E0,1,1,2,0.6,21.5,0,0.036427,0.00184
1445,7DF9C99B,1,1,2,1,2,0,0,0.00109
1446,5912E46C,0,1,1,1,0,0,0,0
1447,7589BEF1,1,0,1,0,0,0,0,0.000971
1448,78822878,2,0,2,0,0,0,0,0.001942
1449,58E244C6,0,1,1,1,0,0,0.000059,0
1450,7FE54DBB,60,15,75,0.389571,35487.796808,0.017293,0.007855,0.088578
1451,765D8D20,0,4,4,0.342857,0,0,0.000004,0
1452,75DF38E0,0,1,1,0.6,0,0,0.036427,0
1453,7A6DD873,1,13,14,0.218213,204.738095,0.000029,0.00325,0.000971
1454,081C2192,1,0,1,0,0,0.000092,0,0.000971
1455,7D76EC3F,1,0,1,0,0,0,0,0.001483
1456,7EEFD3AA,1,0,1,0,0,0.000224,0,0.000971
1457,7AB1A0B9,0,6,6,0.232172,0,0,0.036778,0
1458,7608407C,8,1,9,1,8,0,0,0.008007
1459,77976A2C,0,2,2,0.228,0,0,0,0
1460,7D4DA857,0,1,1,1,0,0,0.000075,0
1461,7E3EAD43,0,2,2,0.333333,0,0,0.036481,0
1462,7D237358,1,1,2,1,1,0.001636,0,0.000971
1463,597B4B8E,0,2,2,0.5,0,0,0,0
1464,0C404CAC,1,0,1,0,0,0,0,0.000971
1465,0AC279BF,1,0,1,0,0,0,0,0.000971
1466,7C7A6C48,2,1,3,1,1.5,0.000016,0,0.001942
1467,7B3FC9AE,0,1,1,0.209369,0,0,0,0
1468,7A4CB898,1,3,4,1,2,0.000019,0.000392,0.000971
1469,77D87BB0,0,2,2,0.204082,0,0,0.00035,0
1470,015FF906,0,1,1,0.666667,0,0,0.000064,0
1471,7E4FC50E,6,2,8,0.75,18.211111,0.000355,0.000401,0.006547
1472,5EA54A1C,1,3,4,1,3,0.000044,0.000494,0.000971
1473,7A6892FB,14,0,14,0,0,0.000037,0,0.014072
1474,7B7DDC27,0,1,1,0.274336,0,0,0.003117,0
1475,803F9BBE,0,1,1,1,0,0,0.000001,0
1476,777D15CB,0,1,1,0.229682,0,0,0.000089,0
1477,79DADAA5,3,3,6,0.8,67.5,0.000778,0.000435,0.004428
1478,7D16C5EF,0,6,6,0.235495,0,0,0.04187,0
1479,6F4824B5,1,0,1,0,0,0.000002,0,0.000971
1480,7E3FC849,0,1,1,0.375,0,0,0,0
1481,811BE4EE,0,3,3,0.343629,0,0,0.002018,0
1482,7E713DB3,22,0,22,0,0,0.003071,0,0.030581
1483,7DBDB194,0,1,1,0.185237,0,0,0.000001,0
1484,783FF960,0,1,1,1,0,0,0.003115,0
1485,7F6257E8,19,12,31,0.344411,814.430915,0.002111,0.005217,0.022671
1486,812B5BEF,1,0,1,0,0,0,0,0.000971
1487,5E25C8C3,1,1,2,1,0,0.000147,0.000102,0.00109
1488,79400E2A,0,2,2,0.199344,0,0,0.000074,0
1489,78B08316,0,3,3,0.555556,0,0,0.001299,0
1490,7EE11B51,0,1,1,0.6,0,0,0.036427,0
1491,7D936AEB,1,0,1,0,0,0.000013,0,0.001209
1492,767F8118,2,0,2,0,0,0.000178,0,0.00334
1493,7DA5AA5C,2,2,4,1,146.603205,0.000055,0.001679,0.004742
1494,77EEE6F4,1,2,3,1,2,0.000004,0.000034,0.000971
1495,8118FAFC,34,1,35,0.666667,97,0.002168,0.000006,0.035134
1496,7BCF0583,2,0,2,0,0,0,0,0.001942
1497,7B865EA0,1,3,4,0.218992,66.052381,0.000121,0.000945,0.000971
1498,7FF562F8,0,3,3,0.48,0,0,0.038307,0
1499,7B4BFEDF,1,0,1,0,0,0,0,0.001647
1500,7F783A21,2,0,2,0,0,0.000058,0,0.001942
1501,7E24BB87,3,6,9,0.482143,62.166667,0.000193,0.00559,0.002913
1502,78F89977,0,1,1,1,0,0,0,0
1503,807115EF,3,2,5,0.75,8,0.000003,0.000067,0.002913
