Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
1146,77DA908F,4,0,4,0,0,0.000259,0,0.008433
1147,807D9F4E,0,1,1,1,0,0,0,0
1148,7B449D9F,2,0,2,0,0,0.000058,0,0.003437
1149,7E7760DB,0,1,1,1,0,0,0,0
1150,79C54F7D,1,0,1,0,0,0,0,0.001718
1151,7BCCB7D9,1,0,1,0,0,0,0,0.001718
1152,7824970D,1,0,1,0,0,0,0,0.001718
1153,7EAE278B,1,0,1,0,0,0,0,0.001718
1154,7EE82611,0,1,1,0.25,0,0,0.000448,0
1155,7D5B4F81,1,0,1,0,0,0,0,0.001718
1156,7B2F31D7,5,0,5,0,0,0.000006,0,0.013624
1157,81034BDF,0,1,1,0.255556,0,0,0,0
1158,775DDC7C,1,0,1,0,0,0.000005,0,0.002214
1159,78555368,0,1,1,1,0,0,0,0
1160,7F44A3AB,0,2,2,0.305556,0,0,0.000001,0
1161,79EE9BF2,1,0,1,0,0,0,0,0.002711
1162,7FC3AD95,0,1,1,0.5,0,0,0.000033,0
1163,79141BFF,0,1,1,1,0,0,0,0
1164,7D95A52B,0,1,1,0.5,0,0,0,0
1165,80D684C3,1,1,2,1,1,0,0.000118,0.001718
1166,8119B423,1,0,1,0,0,0,0,0.002285
1167,7F5C3365,51,1,52,1,158.270238,0.031953,0.002923,0.153266
1168,808951BD,2,1,3,0.666667,0,0.000353,0.000019,0.037637
1169,8575CEE2,0,2,2,0.666667,0,0,0,0
1170,76F6C94D,2,0,2,0,0,0.001608,0,0.003437
1171,7DC919D3,0,1,1,0.6,0,0,0,0
1172,7FD07E45,6,1,7,1,12.833333,0.000148,0.000001,0.020774
1173,80454E92,1,0,1,0,0,0,0,0.001718
1174,7E0BB04E,1,0,1,0,0,0.000071,0,0.002711
1175,73C2D353,1,0,1,0,0,0,0,0.001718
1176,71B8E22A,2,0,2,0,0,0.005619,0,0.013593
1177,7DA098BB,1,0,1,0,0,0,0,0.003207
1178,776ED33D,1,0,1,0,0,0,0,0.001718
1179,80D923A3,5,6,11,0.619048,59.5,0.001294,0.000015,0.008591
1180,7F28D814,0,1,1,0.303571,0,0,0.000822,0
1181,7F198666,0,1,1,1,0,0,0,0
1182,7F9BE5B2,0,2,2,0.75,0,0,0,0
1183,6B196AFC,1,0,1,0,0,0,0,0.002214
1184,802E4BF1,2,0,2,0,0,0,0,0.003437
1185,7D449F84,0,2,2,0.666667,0,0,0.000034,0
1186,80921AB2,0,1,1,0.6,0,0,0.000765,0
1187,813C96EE,0,1,1,0.5,0,0,0,0
1188,7D76A5B3,1,2,3,0.571429,1,0.000003,0.000062,0.001718
1189,7F197906,0,1,1,1,0,0,0,0
1190,79023D37,1,0,1,0,0,0,0,0.002711
1191,77DC8C1F,0,1,1,1,0,0,0,0
1192,7D2271DF,2,0,2,0,0,0,0,0.003437
1193,81A58B03,0,3,3,0.199041,0,0,0.000003,0
1194,80E466D8,1,0,1,0,0,0,0,0.002525
1195,8131A6B8,4,7,11,0.370787,105.822124,0.008779,0.072475,0.006873
1196,807427F1,0,1,1,1,0,0,0.000017,0
1197,837DC122,0,2,2,0.4375,0,0,0.000385,0
1198,802C8C22,0,2,2,0.488889,0,0,0.030191,0
1199,7F02CEF8,0,2,2,1,0,0,0.000017,0
1200,762F0EA1,0,2,2,1,0,0,0,0
1201,7DDB3AC3,2,3,5,0.615385,11,0,0,0.003437
1202,7642AFF8,0,3,3,0.341463,0,0,0.015605,0
1203,7EB10965,0,1,1,0.256757,0,0,0.000088,0
1204,7782A599,1,0,1,0,0,0,0,0.001718
1205,59C48B02,0,3,3,1,0,0,0,0
1206,75FEA63C,2,0,2,0,0,0.000003,0,0.004105
1207,77818B62,2,0,2,0,0,0.000002,0,0.003437
1208,7E8A4A82,0,1,1,0.666667,0,0,0,0
1209,7FA016FD,1,0,1,0,0,0.000006,0,0.001718
1210,814807D6,0,1,1,0.666667,0,0,0,0
1211,80507B65,0,1,1,0.6,0,0,0,0
1212,8066A2BA,3,5,8,0.545455,50.883333,0.002557,0.051312,0.006147
1213,7E31024A,0,1,1,1,0,0,0.001572,0
1214,7C159CA6,2,4,6,0.244726,92.333333,0.000157,0.000074,0.003933
1215,791A0BF5,0,3,3,0.8,0,0,0,0
1216,7BFAA910,1,0,1,0,0,0,0,0.001718
1217,79E12668,0,4,4,0.261905,0,0,0.000201,0
1218,7DB7CB9D,2,0,2,0,0,0,0,0.003437
1219,05FB9087,1,0,1,0,0,0,0,0.002214
1220,7A48E838,5,2,7,0.203209,6.55,0.000414,0.000351,0.012774
1221,80E2A2BE,1,0,1,0,0,0.000021,0,0.006326
1222,7F0EBECB,0,2,2,0.75,0,0,0.000006,0
1223,7E087189,0,1,1,0.295238,0,0,0.000058,0
1224,7D03066F,2,0,2,0,0,0.000237,0,0.005362
1225,7EF25DC7,44,7,51,0.384615,1883.260868,0.081666,0.049021,0.095305
1226,58554C88,0,4,4,1,0,0,0,0
1227,7E0E9742,0,1,1,0.5,0,0,0,0
1228,807F9F3F,0,1,1,1,0,0,0.000009,0
1229,7DE9511E,0,1,1,1,0,0,0,0
1230,7F397BBC,0,3,3,0.320513,0,0,0.021753,0
1231,80409FE0,3,0,3,0,0,0,0,0.006643
1232,7BE2C479,2,5,7,0.692308,8,0.000023,0.000199,0.003437
1233,7A99A098,1,0,1,0,0,0,0,0.001718
1234,7E3A522F,3,3,6,0.293706,61.533333,0.000371,0.002715,0.005651
1235,80447A0F,0,1,1,1,0,0,0,0
1236,803210E4,1,1,2,0.280632,71,0,0.004297,0.001718
1237,8073FD64,1,1,2,0.666667,2,0,0,0.001718
1238,7E1EF467,1,0,1,0,0,0,0,0.001718
1239,780FC5D7,5,0,5,0,0,0,0,0.010576
1240,80158681,0,1,1,0.243243,0,0,0.000006,0
1241,8008DF52,0,5,5,0.424242,0,0,0.000007,0
1242,7FD0E335,1,0,1,0,0,0,0,0.001718
1243,8058565A,5,0,5,0,0,0,0,0.009655
1244,80D8263D,0,1,1,0.444444,0,0,0.00024,0
1245,7C81001C,2,0,2,0,0,0.000005,0,0.003437
1246,7D98F978,1,0,1,0,0,0,0,0.001718
1247,7F61F1DB,1,4,5,0.75,30,0,0,0.002852
1248,6D827B84,2,0,2,0,0,0,0,0.003437
1249,815C1640,0,1,1,0.265306,0,0,0.000044,0
1250,7EE5D42A,2,6,8,0.358333,485.7,0.000001,0.000341,0.007626
1251,8109139E,2,1,3,0.444444,8,0,0.00024,0.003437
1252,75537CD6,2,0,2,0,0,0,0,0.00654
1253,84352269,0,1,1,0.666667,0,0,0,0
1254,7EE1B531,0,1,1,0.444444,0,0,0.00024,0
1255,809C4E2D,1,1,2,1,2,0,0,0.002214
1256,7EE0E6FD,1,0,1,0,0,0,0,0.001718
1257,7FF32DB0,0,1,1,1,0,0,0,0
1258,7A348613,1,1,2,1,1,0,0,0.001718
1259,7E31D7B6,0,2,2,0.352941,0,0,0.000011,0
1260,7DD0FB52,2,1,3,0.555556,3.75,0.000836,0.020198,0.003437
1261,7CB1AD78,0,3,3,1,0,0,0,0
1262,80B44A4A,1,0,1,0,0,0,0,0.001718
1263,7CEA5034,0,3,3,0.525,0,0,0.057166,0
1264,80E6C9F6,1,1,2,1,1,0,0,0.001718
1265,7DDA184E,1,2,3,0.395349,12,0.001095,0.020254,0.001718
1266,7FDA3BD2,0,3,3,0.327586,0,0,0.001205,0
1267,59AFA03E,0,4,4,0.75,0,0,0,0
1268,816A1DCF,0,2,2,1,0,0,0.000005,0
1269,7D3FFE20,0,3,3,0.8,0,0,0.000005,0
1270,800C9112,0,1,1,0.461538,0,0,0,0
1271,7E5F0335,0,1,1,1,0,0,0,0
1272,80F70844,1,0,1,0,0,0,0,0.001718
1273,7884B94E,2,0,2,0,0,0,0,0.006633
1274,7EE7BFD7,1,0,1,0,0,0,0,0.001718
1275,7CC9CAF8,0,2,2,0.25974,0,0,0,0
1276,7A38C892,1,0,1,0,0,0,0,0.001718
1277,7DC4FA79,0,1,1,1,0,0,0,0
1278,8133EC76,0,1,1,0.666667,0,0,0.000034,0
1279,7F6FC66F,1,0,1,0,0,0,0,0.00427
1280,79C5C288,1,1,2,1,1,0,0,0.001718
1281,7D8E8FA1,2,0,2,0,0,0.004271,0,0.005532
1282,810F3C62,0,1,1,0.666667,0,0,0,0
1283,7B52EB84,0,2,2,1,0,0,0,0
1284,7E5AC4A4,7,0,7,0,0,0.001186,0,0.018181
1285,5E6F99BE,2,0,2,0,0,0.00046,0,0.003933
1286,80447A01,0,2,2,0.335135,0,0,0.04078,0
1287,785D9748,2,0,2,0,0,0,0,0.003437
1288,7DF61061,1,0,1,0,0,0,0,0.001718
1289,589991C6,0,1,1,0.666667,0,0,0,0
1290,7F73F7A8,1,4,5,0.279221,44.060714,0.000045,0.001002,0.002214
1291,7BEE5A06,1,1,2,1,1,0,0,0.001718
1292,7C4CB08A,5,5,10,0.364532,38.932948,0.010277,0.045386,0.01008
1293,7B4627BE,5,0,5,0,0,0,0,0.011143
1294,79DCBA05,0,1,1,1,0,0,0,0
1295,814820DD,0,3,3,0.533333,0,0,0.001486,0
1296,80A06C6E,5,1,6,0.444444,28,0,0.000002,0.01171
1297,813E6228,1,1,2,0.283186,4.828571,0.000005,0.008687,0.001718
1298,7F8734AB,1,0,1,0,0,0,0,0.001718
1299,7FF45E73,0,9,9,0.201405,0,0,0.00186,0
1300,7E174058,1,0,1,0,0,0,0,0.001718
1301,00941D00,1,0,1,0,0,0,0,0.001718
1302,7BA31B31,0,1,1,1,0,0,0,0
1303,803092CA,0,1,1,1,0,0,0.000118,0
1304,7CF665DC,1,0,1,0,0,0.000065,0,0.001718
1305,1622DE02,0,1,1,0.666667,0,0,0,0
1306,850721FD,0,1,1,1,0,0,0,0
1307,790C1AAB,8,4,12,0.275862,1124.546194,0.003987,0.00066,0.036035
1308,8045BD49,0,3,3,0.545455,0,0,0.000439,0
1309,7BB92039,0,5,5,0.666667,0,0,0,0
1310,7D13D906,1,1,2,0.5,2,0.000002,0,0.001718
1311,7BE146DF,0,3,3,1,0,0,0,0
1312,7AE1E88E,1,0,1,0,0,0,0,0.001718
1313,7FACEF79,1,0,1,0,0,0,0,0.001718
1314,84DEC4C4,0,1,1,0.666667,0,0,0,0
1315,80DB1373,0,1,1,0.375,0,0,0.000003,0
1316,8089F676,2,2,4,1,4,0,0,0.003437
1317,54ED02A6,1,0,1,0,0,0,0,0.001718
1318,7C458C91,0,1,1,0.4,0,0,0.000668,0
1319,5F743692,1,1,2,1,0,0,0,0.001718
1320,7E4D0168,1,2,3,0.365385,4,0.000007,0.000135,0.001718
1321,8050342C,2,0,2,0,0,0.000099,0,0.003437
1322,7966574A,11,2,13,0.428571,7.583333,0.00166,0.001436,0.021453
1323,810BFCB1,0,1,1,0.283186,0,0,0.008687,0
1324,751B9390,1,0,1,0,0,0,0,0.001718
1325,7FCA6EB1,0,2,2,1,0,0,0,0
1326,7E04536F,9,1,10,1,19,0.000002,0.000061,0.020874
1327,75C84C8C,0,1,1,1,0,0,0,0
1328,7F17CBAD,0,2,2,0.75,0,0,0.00021,0
1329,761748DF,0,4,4,0.215488,0,0,0,0
1330,815C9F7F,1,1,2,0.299517,62,0,0.004032,0.001718
1331,5F619374,0,1,1,1,0,0,0,0
1332,7DDA33AD,1,2,3,0.75,2,0.000065,0.000013,0.001718
1333,3025C3C9,0,7,7,0.308383,0,0,0.038125,0
1334,791BD359,2,0,2,0,0,0,0,0.003933
1335,755D7565,1,0,1,0,0,0,0,0.001718
1336,80C82409,0,3,3,0.3,0,0,0.000163,0
1337,76953150,2,0,2,0,0,0,0,0.003437
1338,7F8FD56A,1,3,4,0.23913,46.5,0,0.000006,0.001718
1339,7F1B37A3,1,0,1,0,0,0,0,0.002782
1340,7D2121FB,2,2,4,1,2.5,0,0,0.003437
1341,774F8103,1,0,1,0,0,0,0,0.001718
1342,7E087EF7,0,3,3,0.48,0,0,0.027569,0
1343,5FE3288C,0,1,1,0.666667,0,0,0,0
1344,7510BF05,0,1,1,1,0,0,0,0
1345,7A0D518A,0,9,9,0.377682,0,0,0.045699,0
1346,80237650,1,0,1,0,0,0,0,0.001718
1347,7D58B9CF,0,2,2,0.75,0,0,0.000005,0
1348,7D55928E,28,0,28,0,0,0.055551,0,0.522549
1349,76E5C58D,0,1,1,1,0,0,0,0
1350,750F62FE,1,0,1,0,0,0,0,0.001718
1351,7EBC2938,0,2,2,0.490566,0,0,0.030197,0
1352,7D6DD519,12,5,17,0.359477,659.361111,0.012543,0.021212,0.045407
1353,76575B22,0,2,2,0.545455,0,0,0,0
1354,787D1D68,0,12,12,0.333333,0,0,0.00106,0
1355,7D293A6D,1,0,1,0,0,0,0,0.001718
1356,7D137C55,0,3,3,0.533333,0,0,0.000064,0
1357,7D7BA55A,1,0,1,0,0,0.000006,0,0.001718
1358,7F120EC5,0,1,1,1,0,0,0,0
1359,81520496,21,12,33,0.413408,1104.662302,0.059844,0.108573,0.054453
1360,7A54ED50,3,1,4,1,1,0.000019,0.000083,0.005651
1361,7B519B24,2,0,2,0,0,0,0,0.003437
1362,7C8F1F64,0,1,1,1,0,0,0,0
1363,7FF3F3FA,0,9,9,0.364641,0,0,0.035613,0
1364,5A581301,2,0,2,0,0,0,0,0.003437
1365,8193AE8C,2,0,2,0,0,0,0,0.003933
1366,7FE1D06B,0,1,1,1,0,0,0,0
1367,7E020243,1,0,1,0,0,0,0,0.001718
1368,7DF4BC80,0,10,10,0.422619,0,0,0.066229,0
1369,753DD7C8,1,0,1,0,0,0,0,0.001718
1370,843CE712,0,1,1,1,0,0,0,0
1371,76220CEE,1,0,1,0,0,0.000001,0,0.001718
1372,7E5F5F82,1,0,1,0,0,0,0,0.001718
1373,0564CC19,0,1,1,1,0,0,0,0
1374,7D425DEB,0,6,6,0.75,0,0,0,0
1375,813830A4,0,1,1,1,0,0,0.000281,0
1376,77DE7629,1,1,2,1,0,0,0,0.001718
1377,79CA17EC,1,0,1,0,0,0,0,0.002214
1378,7FE0BF77,0,1,1,0.555556,0,0,0.020198,0
1379,7EC930A1,1,1,2,1,1,0.000008,0,0.001718
1380,7E7AD826,5,3,8,1,26,0,0,0.01171
1381,80BDE5C9,0,1,1,0.666667,0,0,0,0
1382,7E402DF9,4,2,6,0.6,21.75,0.00338,0.020254,0.011481
1383,7709E590,1,1,2,0.666667,2,0,0,0.001718
1384,7F1D6EE1,0,1,1,0.461538,0,0,0,0
1385,7DEC2845,10,0,10,0,0,0.002045,0,0.052108
1386,75CB61FE,2,0,2,0,0,0,0,0.003437
1387,7CBA9365,8,1,9,1,5.5,0.000151,0.000232,0.037395
1388,78E2B732,1,0,1,0,0,0,0,0.002285
1389,816292E8,0,1,1,0.303571,0,0,0.000822,0
1390,7572EBFE,0,4,4,0.305556,0,0,0.005966,0
1391,7EBBCADE,1,0,1,0,0,0,0,0.001718
1392,812AD247,1,0,1,0,0,0,0,0.001718
1393,7E779574,1,0,1,0,0,0,0,0.001718
1394,7D48F5C9,1,0,1,0,0,0,0,0.001718
1395,7EDFC34C,6,3,9,0.239521,684.5,0.000026,0.000017,0.015788
1396,76A89BA3,1,0,1,0,0,0,0,0.001718
1397,76CD724B,0,1,1,0.333333,0,0,0.000002,0
1398,800A4F01,0,2,2,1,0,0,0,0
1399,802B64FD,1,1,2,0.283186,0,0.000678,0.008687,0.001718
1400,7C4FDA62,1,4,5,0.237089,16.159524,0.000079,0.000749,0.002214
1401,764B5894,1,0,1,0,0,0,0,0.001718
1402,7F043C99,0,3,3,0.356164,0,0,0.00075,0
1403,7EB95165,19,11,30,0.424837,1002.660589,0.01367,0.106494,0.037822
1404,7EC8BFA1,1,0,1,0,0,0,0,0.001718
1405,7B5B6FF9,1,0,1,0,0,0,0,0.001718
1406,805377E2,0,1,1,1,0,0,0,0
1407,7F7E3B4E,0,3,3,0.349776,0,0,0.043792,0
1408,80A504F0,0,1,1,1,0,0,0,0
1409,7EFA8BD9,1,1,2,1,0,0.000001,0.000016,0.001718
1410,813075BC,0,1,1,0.666667,0,0,0,0
1411,7536993E,0,1,1,1,0,0,0,0
1412,81592FB1,0,3,3,0.309249,0,0,0.021016,0
1413,7EB4DC9C,0,4,4,0.533333,0,0,0.062905,0
1414,75B5B735,1,0,1,0,0,0.002292,0,0.001718
1415,0384BDBF,1,0,1,0,0,0,0,0.001718
1416,806DF98E,1,2,3,0.328571,20.229762,0.000383,0.024375,0.003703
1417,8126FD77,0,2,2,0.75,0,0,0,0
1418,7E488124,1,0,1,0,0,0,0,0.001718
1419,76E5CF60,1,0,1,0,0,0,0,0.001718
1420,813EA6F8,2,1,3,0.444444,132.238095,0.000011,0.00024,0.006582
1421,7EAF8F16,0,2,2,0.304147,0,0,0.013007,0
1422,7DFA43DB,2,1,3,0.333333,5,0.001098,0.00055,0.003437
1423,6C18B66F,7,0,7,0,0,0.000011,0,0.013091
1424,770486A8,0,2,2,1,0,0,0,0
1425,8053B925,0,4,4,0.571429,0,0,0.000482,0
1426,8017B3AD,0,1,1,1,0,0,0.000118,0
1427,7E820EAC,0,3,3,0.325581,0,0,0.013254,0
1428,7DC0E111,0,1,1,0.269592,0,0,0.000148,0
1429,81780D76,3,2,5,0.454545,18,0,0,0.007778
1430,79B33394,0,1,1,1,0,0,0,0
1431,76D0ECD6,0,1,1,0.227414,0,0,0,0
1432,753A734E,1,0,1,0,0,0,0,0.001718
1433,7E261588,0,4,4,0.324503,0,0,0.020225,0
1434,79700A1D,0,2,2,0.294872,0,0,0.000421,0
1435,7D394E2F,0,4,4,0.241379,0,0,0.000016,0
1436,799794C3,0,3,3,0.234637,0,0,0.000037,0
1437,7AF7BA7A,0,4,4,0.5625,0,0,0,0
1438,7F23056E,12,4,16,0.327273,229.838095,0.001679,0.009048,0.023242
1439,596D9C5B,0,1,1,1,0,0,0,0
1440,7F51E62A,2,2,4,1,4,0.000001,0.000001,0.003437
1441,7B7382B5,6,2,8,0.666667,24,0,0,0.01031
1442,7E5A04CF,6,2,8,0.461538,67.166667,0.002717,0.000145,0.01779
1443,7D48069B,0,4,4,0.198664,0,0,0.002948,0
1444,7A669909,1,0,1,0,0,0.000001,0,0.001718
1445,7F34970F,0,2,2,1,0,0,0,0
1446,77EDE8E8,5,1,6,1,3,0.000026,0.000232,0.01431
1447,7552D3EF,3,0,3,0,0,0.000007,0,0.010528
1448,7FEDA511,4,3,7,0.418605,294.335498,0.005952,0.002562,0.012686
1449,797C81DD,1,0,1,0,0,0.000007,0,0.001718
1450,7D39C366,3,2,5,0.389831,39.333333,0.001905,0.008586,0.005651
1451,7F53657D,0,1,1,0.264957,0,0,0.006527,0
1452,7FF01C7C,0,1,1,0.318182,0,0,0,0
1453,797B88B3,8,0,8,0,0,0,0,0.018425
1454,80A6F862,0,1,1,1,0,0,0,0
1455,7CF293C2,0,1,1,1,0,0,0.000118,0
1456,7D5193D0,1,0,1,0,0,0,0,0.001718
1457,810E1524,1,3,4,0.615385,6,0.000057,0.02134,0.001718
1458,814CA542,6,3,9,0.6,49.459524,0.001108,0.001691,0.016054
1459,7A8B4CA5,0,1,1,1,0,0,0,0
1460,7CF0F46F,0,6,6,0.329412,0,0,0.029997,0
1461,7DBC3630,1,17,18,0.400641,29.33708,0.004519,0.120465,0.002214
1462,7C0B6FD8,0,4,4,0.833333,0,0,0,0
1463,77172B48,0,2,2,0.666667,0,0,0,0
1464,7D96D8DD,1,4,5,0.359649,5.090909,0.000678,0.018714,0.001718
1465,80237428,2,3,5,0.481481,21.5,0.001672,0.02245,0.003933
1466,07148DAA,1,0,1,0,0,0.000345,0,0.001718
1467,8098DA19,27,6,33,0.6,5125.49454,0.04826,0.029649,0.290636
1468,7FFE0ED3,3,6,9,0.326733,150.25,0,0.002221,0.007352
1469,7A4E7102,5,1,6,1,4,0,0,0.01008
1470,812A1CEA,4,0,4,0,0,0,0,0.006873
1471,7E987708,184,17,201,0.869565,7159.507957,0.572228,0.04304,0.676567
1472,81578933,0,2,2,1,0,0,0,0
1473,6B111CA6,1,0,1,0,0,0,0,0.002214
1474,06A5BE3B,0,2,2,1,0,0,0,0
1475,7E5C8EBB,0,1,1,1,0,0,0,0
1476,7E6B5831,0,1,1,1,0,0,0,0
1477,5B515F37,0,1,1,0.298246,0,0,0.000002,0
1478,7E1E8102,1,2,3,0.266667,40,0,0.00013,0.002214
1479,803D734E,2,0,2,0,0,0.000007,0,0.003437
1480,7423D628,1,0,1,0,0,0.000002,0,0.005263
1481,7DB300CD,1,1,2,1,1,0,0,0.001718
1482,762C456C,1,8,9,0.347826,44.926984,0.002006,0.041429,0.001718
1483,7CDEC436,1,0,1,0,0,0.001121,0,0.001718
1484,7E1709AA,0,1,1,1,0,0,0,0
1485,7D5E7648,0,1,1,1,0,0,0,0
1486,7E2433E6,1,0,1,0,0,0,0,0.003845
1487,7EF3F5C1,4,0,4,0,0,0.000091,0,0.010606
1488,7EFF7A40,0,5,5,0.300518,0,0,0.000567,0
1489,7DDE6921,2,2,4,1,122,0.000036,0.000013,0.011105
1490,7EBEA261,7,0,7,0,0,0.010794,0,0.01523
1491,7FD37FF3,2,3,5,0.8,6,0,0,0.003437
1492,0671D01F,0,1,1,1,0,0,0,0
1493,805D64FC,1,0,1,0,0,0,0,0.002214
1494,7E52B4A5,0,2,2,1,0,0,0,0
1495,7E6DA547,0,2,2,1,0,0,0,0
1496,80C340F4,3,2,5,0.666667,9.666667,0.000035,0.000072,0.009763
1497,79A5E0C9,0,3,3,1,0,0,0,0
1498,7D145A24,0,3,3,0.308411,0,0,0.0295,0
1499,7D3B18DB,1,0,1,0,0,0.002449,0,0.047732
1500,8003130F,3,6,9,0.363128,181.3,0.000213,0.00823,0.005651
1501,8152DEE3,1,1,2,0.5,0,0,0,0.001718
1502,5FD817B8,0,1,1,1,0,0,0,0
1503,72E019C2,0,6,6,0.283019,0,0,0.030679,0
1504,7CF79EA0,1,0,1,0,0,0.000003,0,0.001718
1505,800123FB,3,4,7,0.285714,292.25,0.000138,0.000475,0.006643
1506,7C388145,3,1,4,0.666667,0,0.000026,0.000001,0.006947
1507,7EE4C4A5,1,2,3,1,1,0.000006,0.000152,0.001718
1508,5F5D5FC2,1,0,1,0,0,0,0,0.001718
1509,7557E74C,0,2,2,0.75,0,0,0,0
1510,7DB69C49,0,1,1,0.5,0,0,0,0
1511,79826B7A,2,2,4,0.5,32,0,0,0.004429
1512,7ED59988,3,2,5,0.666667,12,0,0,0.006147
1513,7E37ECA9,0,1,1,1,0,0,0,0
1514,7E084767,3,0,3,0,0,0,0,0.005155
1515,7FC25AEB,7,1,8,1,14.416667,0.00174,0.000603,0.017034
1516,787AB270,1,0,1,0,0,0,0,0.001718
1517,7F34C2F6,0,6,6,0.334365,0,0,0.036359,0
1518,7C86F342,5,3,8,0.217822,705,0.000669,0.000413,0.016351
1519,777A45B1,2,0,2,0,0,0,0,0.003437
1520,7F3B0558,1,3,4,0.290698,68,0,0.000083,0.002788
1521,7B741CEB,0,2,2,0.283088,0,0,0.00102,0
1522,5ED41FE8,1,0,1,0,0,0,0,0.001718
1523,75AF4079,2,0,2,0,0,0,0,0.003437
1524,7A09377C,0,1,1,0.666667,0,0,0,0
1525,7F4FB238,0,8,8,0.343537,0,0,0.077095,0
1526,7E91D3A8,0,1,1,1,0,0,0,0
1527,7DD145C7,0,3,3,0.318408,0,0,0.013711,0
1528,7E2D5D97,1,0,1,0,0,0,0,0.002711
1529,7FA16417,0,1,1,1,0,0,0.000017,0
1530,13EB0B7F,1,0,1,0,0,0,0,0.002711
1531,7AEB8B3E,1,5,6,0.477273,121.833333,0.000021,0.000079,0.006326
1532,7D164C8F,0,4,4,0.326797,0,0,0.035514,0
1533,7FF6CCB0,0,2,2,0.555556,0,0,0.000003,0
1534,7F8AB4FA,0,2,2,0.30303,0,0,0.03207,0
1535,7E293D71,0,1,1,0.555556,0,0,0.020198,0
1536,817444B3,1,0,1,0,0,0,0,0.001718
1537,7D6D8F33,0,3,3,0.311111,0,0,0.005303,0
1538,81163DDA,1,1,2,1,2,0.000195,0,0.002214
1539,7D2084DA,0,1,1,1,0,0,0,0
1540,8012933A,1,2,3,1,1,0,0.000002,0.001718
1541,7AD0BA93,0,1,1,1,0,0,0,0
1542,76EAC695,0,1,1,1,0,0,0,0
1543,7FD151B0,0,1,1,1,0,0,0,0
1544,810D0B73,0,1,1,1,0,0,0.000143,0
1545,7F876ABA,1,0,1,0,0,0,0,0.001718
1546,807B1DCD,0,1,1,1,0,0,0,0
1547,7E7EF81C,0,1,1,0.411765,0,0,0.012288,0
1548,75788691,0,1,1,0.666667,0,0,0,0
1549,7EC02457,7,7,14,0.329897,33.260714,0.016806,0.045834,0.028625
1550,7EF4DB48,3,1,4,0.5,15.5,0.000007,0.000002,0.006643
1551,7649595A,0,1,1,1,0,0,0,0
1552,810D0663,3,0,3,0,0,0.000005,0,0.006955
1553,80E6CA42,0,1,1,0.303571,0,0,0.000822,0
1554,7FEA9C0A,0,2,2,1,0,0,0,0
1555,7EF78ADA,3,0,3,0,0,0,0,0.006218
1556,75A98268,1,0,1,0,0,0,0,0.001718
1557,7AB68D5C,0,5,5,0.314286,0,0,0.050988,0
1558,81665A15,1,2,3,0.317949,4.6,0.001931,0.014467,0.001718
1559,7E9F6F7F,3,0,3,0,0,0,0,0.005155
1560,77F715FF,1,0,1,0,0,0.002292,0,0.001718
1561,7D4937AE,2,1,3,0.232143,47,0.000039,0,0.004004
1562,7E2BE5EA,0,1,1,1,0,0,0,0
1563,7EDF82A4,1,1,2,1,1,0,0,0.001718
1564,808A5DB4,9,1,10,0.666667,26.5,0.000158,0,0.018489
1565,80FCAE54,0,3,3,1,0,0,0,0
1566,7DB7A1E3,5,7,12,0.305936,170.116667,0.000138,0.001581,0.009655
1567,7CF924F0,3,0,3,0,0,0.000009,0,0.006643
1568,8004EAC6,0,5,5,0.361842,0,0,0.021491,0
1569,75CCD299,1,1,2,1,1,0,0,0.001718
1570,77B4ACE8,0,2,2,1,0,0,0,0
1571,8027C827,0,1,1,1,0,0,0,0
1572,7EC9BCD3,1,0,1,0,0,0.001073,0,0.001718
1573,7FCD7141,0,1,1,0.333333,0,0,0.000542,0
1574,7C56A4C1,1,2,3,1,3,0,0,0.002214
1575,7EB1FC48,3,0,3,0,0,0.000093,0,0.006147
1576,7C0C1148,1,0,1,0,0,0.000104,0,0.001718
1577,8169207D,4,1,5,1,4,0.001606,0,0.006873
1578,7F156319,0,1,1,1,0,0,0.000001,0
1579,7E144383,1,0,1,0,0,0.000001,0,0.001718
1580,7563A63A,1,0,1,0,0,0,0,0.001718
1581,7E6951DD,1,8,9,0.263158,45.166667,0.000025,0.000005,0.001718
1582,7F5B8FA5,1,0,1,0,0,0,0,0.001718
1583,7FE3FE4B,3,1,4,1,3,0,0,0.005155
1584,7E7A3CA6,0,1,1,1,0,0,0,0
1585,7DED483C,1,0,1,0,0,0,0,0.002711
1586,7EBD1E70,0,3,3,0.308458,0,0,0.013481,0
1587,7FCBF700,0,1,1,1,0,0,0,0
1588,5859EDB1,1,0,1,0,0,0.002052,0,0.008609
1589,81179D95,0,2,2,1,0,0,0,0
1590,7C5BB437,1,0,1,0,0,0,0,0.001718
1591,73DB7D20,0,1,1,1,0,0,0.000402,0
1592,117E1DB2,0,3,3,0.8,0,0,0,0
1593,7D04B35B,3,1,4,0.666667,8,0,0,0.006714
1594,0AF4FF4E,1,0,1,0,0,0,0,0.001718
1595,7FC12380,0,1,1,1,0,0,0,0
1596,7794B93F,1,6,7,0.235977,95.033333,0,0.000259,0.001718
1597,77AC77BF,2,0,2,0,0,0,0,0.004655
1598,805A4094,2,0,2,0,0,0,0,0.003437
