Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
1480,7EA9CD4E,3,1,4,1,5,0,0,0.002364
1481,8096AAC2,0,1,1,0.666667,0,0,0.029388,0
1482,797CEA15,1,4,5,0.336364,19.5,0.000115,0.000619,0.000809
1483,584E136A,0,6,6,0.301173,0,0,0.000357,0
1484,810B46D6,1,5,6,0.258359,85,0,0.000353,0.000746
1485,8124900A,1,0,1,0,0,0,0,0.000996
1486,7DFB6614,0,2,2,0.305556,0,0,0.000761,0
1487,5F6E2964,0,2,2,0.538462,0,0,0.002474,0
1488,7FBC44DC,0,1,1,1,0,0,0,0
1489,83A09899,0,1,1,0.236599,0,0,0.000001,0
1490,80C2857B,2,3,5,0.324742,68.616667,0.000067,0.000867,0.001618
1491,816D97A2,0,1,1,0.340909,0,0,0,0
1492,7D22C14D,11,9,20,0.578947,599.759668,0.008448,0.032611,0.016057
1493,80ED72CC,0,3,3,1,0,0,0,0
1494,330528F8,1,0,1,0,0,0,0,0.000809
1495,7F7DC639,0,2,2,0.458333,0,0,0.000035,0
1496,7EA2520F,0,1,1,0.5,0,0,0.000085,0
1497,7B69FF23,1,0,1,0,0,0,0,0.000746
1498,5C834CE4,0,9,9,0.200938,0,0,0.003678,0
1499,72CB173A,4,0,4,0,0,0,0,0.003374
1500,6D34064C,0,1,1,0.28125,0,0,0.001666,0
1501,7B2A682A,0,1,1,0.666667,0,0,0.029388,0
1502,7EBB6945,0,1,1,1,0,0,0,0
1503,765D7FCF,0,4,4,0.253571,0,0,0.001129,0
1504,5CE75DF8,7,0,7,0,0,0.001089,0,0.007414
1505,7D8DA82F,0,3,3,0.428571,0,0,0.000006,0
1506,79869D93,0,5,5,0.314103,0,0,0.000074,0
1507,79A3AAC0,0,2,2,0.75,0,0,0,0
1508,7EFE9FB0,1,6,7,0.311828,140.2,0,0.001968,0.000746
1509,7B72D82D,0,10,10,0.213366,0,0,0.029918,0
1510,7E437749,4,1,5,0.5,143,0.000309,0.00144,0.003631
1511,7DF6E3D8,1,1,2,1,1,0,0.000001,0.000746
1512,7F78B2C2,7,0,7,0,0,0.001186,0,0.005903
1513,79CDFFB5,3,4,7,0.212569,638,0.000003,0.000063,0.002239
1514,77F06CB1,0,3,3,0.5625,0,0,0.000211,0
1515,7A2C261A,1,2,3,0.466667,4.333333,0.000003,0.000094,0.000746
1516,5C22C24A,1,0,1,0,0,0,0,0.000746
1517,7BF7803A,2,1,3,1,2,0,0.001471,0.001493
1518,7FEED059,0,1,1,0.666667,0,0,0.000037,0
1519,7D0664F8,0,3,3,0.295775,0,0,0.000082,0
1520,0C3FB393,4,0,4,0,0,0.001959,0,0.003111
1521,7F7D335A,0,2,2,0.245675,0,0,0.000254,0
1522,78F66313,2,0,2,0,0,0.000952,0,0.001555
1523,7E8758C0,0,2,2,0.18254,0,0,0.000028,0
1524,7C3D8572,4,0,4,0,0,0,0,0.003111
1525,809FD559,5,5,10,0.294444,458.878205,0.000596,0.003485,0.005579
1526,58BB8A5A,0,1,1,0.666667,0,0,0,0
1527,7D28CF2D,0,1,1,1,0,0,0,0
1528,5908EA3C,0,3,3,0.444444,0,0,0.001955,0
1529,7E9984BC,0,1,1,0.666667,0,0,0.000034,0
1530,7E205181,0,1,1,0.666667,0,0,0.000011,0
1531,7F704538,4,0,4,0,0,0.00001,0,0.002986
1532,06115893,3,0,3,0,0,0,0,0.002302
1533,595768E5,2,0,2,0,0,0.000037,0,0.001962
1534,78C91551,0,4,4,0.325203,0,0,0.000825,0
1535,7FB3C679,14,7,21,0.408333,679.735351,0.004527,0.031254,0.014047
1536,7F69B2F4,10,3,13,0.8,57,0.000396,0.000339,0.008121
1537,76C9431C,2,5,7,0.263636,346.706944,0.000099,0.002599,0.001743
1538,7D247A68,1,0,1,0,0,0.000002,0,0.000944
1539,7A145D24,2,1,3,0.5,6,0.000038,0,0.001493
1540,7CFAD664,0,1,1,1,0,0,0,0
1541,7F9E5AA8,4,10,14,0.434879,575.583333,0.000207,0.036465,0.003061
1542,7ADC5CD9,0,2,2,0.256267,0,0,0.000217,0
1543,5911EB23,0,4,4,0.306122,0,0,0.02969,0
1544,7F6EAB2B,0,3,3,0.296296,0,0,0.000809,0
1545,7F11E63E,0,1,1,0.287943,0,0,0.000262,0
1546,7D6A1903,0,2,2,0.571429,0,0,0.000008,0
1547,80D16B26,2,11,13,0.322727,427.397222,0.00013,0.001494,0.001555
1548,815BEF1C,0,1,1,0.4375,0,0,0.000555,0
1549,7FBD7A61,1,1,2,1,1,0.000001,0.000002,0.000746
1550,7F0850C4,0,1,1,1,0,0,0.000005,0
1551,7E0B25F4,7,0,7,0,0,0,0,0.005738
1552,6596E2E1,0,2,2,0.292308,0,0,0.001668,0
1553,7B3FB516,0,2,2,0.454545,0,0,0.000001,0
1554,7635CA7C,2,0,2,0,0,0.000894,0,0.001618
1555,80856074,6,0,6,0,0,0.001094,0,0.004672
1556,7FFCE526,4,0,4,0,0,0.000001,0,0.003048
1557,7C46C7E8,3,0,3,0,0,0,0,0.002625
1558,77642730,0,3,3,0.470588,0,0,0.003013,0
1559,7C706CC9,0,1,1,1,0,0,0,0
1560,586078E2,0,2,2,0.461538,0,0,0.000534,0
1561,7ED25D03,1,3,4,0.714286,5,0.000001,0.029498,0.000746
1562,7CFBBBEF,1,1,2,0.333333,0,0.000002,0.000074,0.000746
1563,5D214CC0,6,3,9,0.625,14.666667,0.000324,0.001586,0.005046
1564,7531C3DC,6,0,6,0,0,0.000986,0,0.005719
1565,766284B0,4,0,4,0,0,0.000006,0,0.003529
1566,5CA3B65B,0,2,2,1,0,0,0,0
1567,49D2EAD1,0,1,1,0.241135,0,0,0.000028,0
1568,80DA4BD4,1,0,1,0,0,0.000005,0,0.000746
1569,7B19B973,0,3,3,0.226351,0,0,0.000012,0
1570,7E43670C,0,4,4,1,0,0,0,0
1571,7C0BAC3F,1,1,2,0.261728,194.8,0,0.000048,0.000746
1572,7DB9ACE3,0,1,1,0.666667,0,0,0.000029,0
1573,7BBFFB3E,5,2,7,0.258065,286.566667,0.00012,0.000218,0.004972
1574,7EE0728D,0,1,1,0.571429,0,0,0.000004,0
1575,7FD168F2,1,0,1,0,0,0,0,0.000746
1576,7B0730C2,0,4,4,0.833333,0,0,0.031528,0
1577,80BBD718,1,3,4,1,0.5,0.000017,0.00196,0.000746
1578,7DACC423,0,1,1,1,0,0,0,0
1579,7EBAC2FC,1,0,1,0,0,0.000004,0,0.000746
1580,8132CD10,1,2,3,0.75,3,0.001004,0.000041,0.000746
1581,7E2DA664,0,1,1,0.666667,0,0,0.000077,0
1582,7CCCBB94,0,1,1,0.5,0,0,0,0
1583,79409284,0,2,2,1,0,0,0.000029,0
1584,77855D68,0,1,1,1,0,0,0.000002,0
1585,58B58B1B,0,1,1,1,0,0,0,0
1586,58B4EA19,0,1,1,0.666667,0,0,0.029388,0
1587,8106DCF7,3,0,3,0,0,0,0,0.002239
1588,7EF1103F,9,0,9,0,0,0.00142,0,0.008675
1589,7A4C1DFF,2,6,8,0.239596,337.983333,0.00002,0.001168,0.001618
1590,7EC3FFCB,0,3,3,0.478261,0,0,0.00155,0
1591,793567A0,0,4,4,0.583333,0,0,0.000061,0
1592,80A187E5,28,2,30,1,85.233333,0.000963,0.000001,0.022003
1593,7F923039,5,1,6,1,10,0,0,0.003985
1594,7E4C1F9D,0,1,1,1,0,0,0.000002,0
1595,77340FB9,1,0,1,0,0,0,0,0.000746
1596,7F7B0B8B,1,16,17,0.342984,149.8,0.000003,0.005336,0.000746
1597,81CFAAE3,0,4,4,0.291925,0,0,0.001662,0
1598,7C5244E2,1,4,5,0.236025,14.5,0.000005,0.000066,0.000746
1599,76B8EB8D,0,3,3,0.625,0,0,0.000032,0
1600,7E054F8E,2,3,5,0.186754,339,0.000902,0.000144,0.001493
1601,6CA99C94,0,1,1,0.306931,0,0,0,0
1602,76740A53,0,5,5,0.307573,0,0,0.003201,0
1603,80122DFC,0,1,1,1,0,0,0,0
1604,5D1FD91C,2,18,20,0.482759,462.780556,0.001981,0.004339,0.001838
1605,803F9EDA,0,1,1,0.303797,0,0,0.000173,0
1606,75BF2DA3,0,1,1,1,0,0,0.000104,0
1607,7E6F1317,0,1,1,1,0,0,0,0
1608,7B307FF7,0,1,1,0.22549,0,0,0.00033,0
1609,815C3E5D,1,1,2,0.273885,0,0.000055,0.000043,0.000812
1610,7F0A229F,0,1,1,1,0,0,0,0
1611,7D5E7443,3,0,3,0,0,0.000918,0,0.002367
1612,58F0B5BA,6,3,9,0.342105,5743.425469,0.001445,0.002085,0.011507
1613,5AC7D054,2,0,2,0,0,0,0,0.001618
1614,815CE5C6,0,1,1,1,0,0,0.000008,0
1615,7F764BC6,0,5,5,0.355932,0,0,0.031433,0
1616,5FB88C67,0,2,2,0.275281,0,0,0.029423,0
1617,07E83E2B,0,1,1,0.5,0,0,0,0
1618,7FDCE5E4,3,0,3,0,0,0.000021,0,0.00237
1619,7F1957A4,2,3,5,1,3,0.000084,0.00148,0.001493
1620,5E1EA8D6,5,1,6,0.5,18.098485,0.001117,0.000355,0.00452
1621,7F60735A,0,6,6,0.270083,0,0,0.002186,0
1622,784A1260,1,7,8,0.423767,6.541667,0.000028,0.03406,0.000746
1623,803303B8,1,0,1,0,0,0,0,0.000746
1624,7CA4C430,3,0,3,0,0,0.00105,0,0.003008
1625,76701AE4,0,6,6,0.321799,0,0,0.002742,0
1626,7E911E7F,0,1,1,0.666667,0,0,0.029388,0
1627,7CF528B1,0,3,3,0.29078,0,0,0.000156,0
1628,805D6060,0,8,8,0.785714,0,0,0.033881,0
1629,7D459119,14,3,17,0.286486,2580.35352,0.000488,0.000505,0.012999
1630,59FB92CA,0,2,2,1,0,0,0.000004,0
1631,7D47B293,0,1,1,0.666667,0,0,0,0
1632,8087D127,0,2,2,0.264706,0,0,0.00207,0
1633,5E355C11,0,1,1,1,0,0,0,0
1634,7FC5D377,0,1,1,1,0,0,0.000182,0
1635,79BB7ABD,1,9,10,0.264957,241.5,0.000003,0.001447,0.000746
1636,7C1D5E2C,0,6,6,0.358824,0,0,0.004385,0
1637,12A3BA54,0,1,1,0.25,0,0,0.000583,0
1638,76FE88C7,0,1,1,1,0,0,0,0
1639,7541BA97,0,1,1,0.6,0,0,0,0
1640,7B9C360E,3,0,3,0,0,0.000002,0,0.00275
1641,5C6E020C,0,1,1,0.666667,0,0,0.00006,0
1642,7A426144,0,1,1,1,0,0,0,0
1643,80A00C83,1,2,3,0.555556,5,0,0.001099,0.000746
1644,80B86C9E,2,1,3,0.4,15.333333,0,0.000002,0.001493
1645,5EBC2009,3,0,3,0,0,0.000004,0,0.002239
1646,5CBDE5CC,0,5,5,0.262032,0,0,0.000048,0
1647,787E88B8,3,2,5,0.331288,210,0.000026,0.000739,0.002427
1648,7F1376DC,0,1,1,1,0,0,0,0
1649,8160F12A,0,3,3,0.2875,0,0,0.030061,0
1650,7562D0EB,0,2,2,0.176,0,0,0.000104,0
1651,7FB877B5,12,1,13,0.666667,79,0.000134,0.000003,0.010234
1652,7CC16C4E,0,17,17,0.466019,0,0,0.032902,0
1653,7762CF3C,2,0,2,0,0,0.000051,0,0.001493
1654,7FCA0CDF,1,0,1,0,0,0,0,0.000809
1655,7FFC2E47,0,1,1,0.666667,0,0,0.000001,0
1656,7BFAF6BB,2,3,5,0.48,68.166667,0.000001,0.000139,0.001555
1657,7E59F51A,1,0,1,0,0,0,0,0.000809
1658,7F65AE58,0,3,3,0.387097,0,0,0,0
1659,706FE78A,1,0,1,0,0,0,0,0.000746
1660,5DEA6E39,0,1,1,1,0,0,0.000059,0
1661,78480937,2,15,17,0.393678,559.271861,0.001114,0.002805,0.001555
1662,5D44FF8C,0,3,3,0.245,0,0,0.000039,0
1663,7E886000,3,0,3,0,0,0,0,0.002239
1664,7E8A4C1D,0,5,5,1,0,0,0.000848,0
1665,7DC0FF79,1,0,1,0,0,0,0,0.000746
1666,81250118,0,2,2,0.571429,0,0,0.002002,0
1667,5A73690B,7,4,11,0.248882,111.688889,0.000263,0.000928,0.005608
1668,7CBB5734,0,9,9,0.8,0,0,0.034688,0
1669,7E771F9A,1,3,4,0.262411,8,0,0.000001,0.000746
1670,800C04E3,0,2,2,1,0,0,0,0
1671,0B3C5D92,0,2,2,0.340426,0,0,0.000104,0
1672,7FBD5E48,0,1,1,0.32716,0,0,0.000733,0
1673,80F891AF,0,1,1,1,0,0,0.000003,0
1674,5CABB2C3,0,3,3,0.426829,0,0,0.001123,0
1675,7B83E795,1,0,1,0,0,0.000003,0,0.000746
1676,7D1BDB9F,0,1,1,0.303797,0,0,0.000173,0
1677,7C57A4F9,1,1,2,1,6,0,0.001471,0.000942
1678,7F898A4E,0,1,1,1,0,0,0.000001,0
1679,7A35D6AE,0,5,5,0.198502,0,0,0.000294,0
1680,78369BC8,8,4,12,0.339506,417.4,0.005531,0.031822,0.006808
1681,7EDE10BD,4,1,5,0.433333,65,0,0.000245,0.003048
1682,014661C0,1,0,1,0,0,0.000974,0,0.000746
1683,7C3B2F1B,0,2,2,1,0,0,0.000044,0
1684,7808E4C6,0,1,1,0.4,0,0,0.000063,0
1685,59EF89B8,0,1,1,1,0,0,0,0
1686,7F1178B0,8,9,17,0.277228,596.8,0.001172,0.032615,0.006287
1687,7E8A7848,1,4,5,0.339623,35,0.000051,0.030501,0.000746
1688,7CF96828,0,2,2,1,0,0,0.000456,0
1689,7EE87039,2,2,4,1,11,0.000064,0.00021,0.001686
1690,80F4FDE6,0,1,1,1,0,0,0,0
1691,75D593F5,0,2,2,0.182243,0,0,0.000001,0
1692,7DEC2343,0,10,10,0.310976,0,0,0.000662,0
1693,7E7CC872,2,0,2,0,0,0.000002,0,0.001623
1694,80C17C9C,0,1,1,0.191629,0,0,0.000003,0
1695,7E8A4CC8,0,1,1,0.303279,0,0,0.000069,0
1696,77917F14,2,0,2,0,0,0.000005,0,0.002123
1697,804B3F86,0,3,3,0.362832,0,0,0.031092,0
1698,7D913E42,1,3,4,0.279202,0,0.000069,0.000488,0.000746
1699,7F120DDF,1,2,3,0.666667,3,0,0.000004,0.000746
1700,7C7A8F42,0,2,2,0.75,0,0,0,0
1701,80261B01,0,2,2,0.22028,0,0,0,0
1702,7CEB5245,4,4,8,0.833333,44.67381,0.002165,0.029566,0.003907
1703,78A2751F,2,2,4,0.274725,75,0.000891,0.000028,0.001555
1704,789432BC,0,2,2,1,0,0,0,0
1705,7A75F040,0,1,1,1,0,0,0,0
1706,803FA952,2,0,2,0,0,0,0,0.001555
1707,7903CCDC,1,0,1,0,0,0.000001,0,0.000746
1708,7F0305E7,1,2,3,1,2,0,0,0.000746
1709,8061980D,1,3,4,0.22428,2,0.000011,0.029752,0.000746
1710,5C0E9E6D,0,4,4,0.833333,0,0,0,0
1711,8083B6D8,1,1,2,0.666667,1,0,0.029388,0.000746
1712,6F31FB2D,3,2,5,0.248889,46.790247,0.000079,0.000852,0.002364
1713,5D0DA8C2,0,1,1,0.6,0,0,0.000106,0
1714,6A1B7A68,100,115,215,0.692593,58304.274345,0.029665,0.064978,0.087006
1715,7AD8287F,0,3,3,0.8,0,0,0,0
1716,7DE0A41E,0,1,1,1,0,0,0,0
1717,800D1855,1,2,3,0.75,3,0.000905,0.029415,0.000812
1718,7DDF0075,2,4,6,0.333333,27.7,0.001726,0.032232,0.002049
1719,8134DDFD,1,0,1,0,0,0,0,0.000746
1720,7FB323EC,0,1,1,0.666667,0,0,0.029388,0
1721,7ECD35D1,0,2,2,0.262411,0,0,0.000532,0
1722,5BDE7E11,0,5,5,0.160369,0,0,0.029752,0
1723,7B81BFC6,1,14,15,0.288956,54.2,0.000066,0.003984,0.000746
1724,7C254890,2,0,2,0,0,0,0,0.00168
1725,7FDF3E10,0,4,4,0.571429,0,0,0.000003,0
1726,7E19F580,0,1,1,0.273256,0,0,0.000483,0
1727,752F695E,2,2,4,0.292308,41.333333,0.000071,0.001988,0.003186
1728,5880B8A9,0,1,1,1,0,0,0,0
1729,78AAEDCF,3,5,8,0.19837,170.833333,0.000006,0.000004,0.002429
1730,75E48EC9,0,1,1,1,0,0,0.000067,0
1731,8034CDCF,0,2,2,0.409091,0,0,0.001244,0
1732,5B133A55,0,8,8,0.422594,0,0,0.001068,0
1733,7ED1C149,1,0,1,0,0,0,0,0.000746
1734,5ABF96DA,0,2,2,1,0,0,0.001476,0
1735,5C71D434,0,2,2,0.75,0,0,0.029442,0
1736,7F09CC19,2,0,2,0,0,0,0,0.001555
1737,770C3197,2,0,2,0,0,0,0,0.001493
1738,79C2AC21,0,2,2,0.187126,0,0,0.000249,0
1739,812FAE99,1,0,1,0,0,0,0,0.000746
1740,764660A4,0,3,3,0.27115,0,0,0.000627,0
1741,7C50915F,0,3,3,1,0,0,0.000061,0
1742,7F6106A9,3,2,5,0.571429,21.5,0.000068,0.002543,0.002492
1743,76B4D45D,1,0,1,0,0,0,0,0.000746
1744,79DFFF11,1,4,5,0.304688,35.666667,0.000002,0.031113,0.000746
1745,781771F9,1,5,6,0.264322,145.633333,0.000981,0.000285,0.000746
1746,5DC10256,3,0,3,0,0,0,0,0.002239
1747,7FAB0171,0,2,2,0.666667,0,0,0,0
1748,7A081AAE,0,1,1,0.264516,0,0,0.000032,0
1749,815BAB90,0,5,5,0.615385,0,0,0,0
1750,7C9C0038,0,3,3,0.5,0,0,0.001677,0
1751,76D2C305,1,0,1,0,0,0,0,0.000746
1752,7B259007,2,0,2,0,0,0,0,0.001555
1753,808E35DB,0,2,2,1,0,0,0,0
1754,81349D82,0,1,1,1,0,0,0,0
1755,7F32D55D,1,0,1,0,0,0,0,0.000871
1756,7F4EE756,1,0,1,0,0,0,0,0.000746
1757,7D79DF0B,2,3,5,1,66,0.000006,0.00016,0.002566
1758,7A683075,0,3,3,0.30303,0,0,0.001997,0
1759,7E8DA735,1,0,1,0,0,0.000017,0,0.001061
1760,7E07C4D7,2,1,3,0.5,3,0.000045,0.000028,0.001555
1761,7FB9EF96,0,3,3,0.714286,0,0,0,0
1762,6B424E81,0,1,1,1,0,0,0,0
1763,7D9EAD81,0,3,3,1,0,0,0,0
1764,01517789,3,0,3,0,0,0.001153,0,0.003742
1765,80A9B0C8,2,1,3,1,2,0.000002,0.000032,0.001493
1766,7FAA34EE,0,5,5,0.214165,0,0,0.031271,0
1767,7F38031A,1,1,2,1,1,0.000059,0.000447,0.000746
1768,7FC41250,0,1,1,1,0,0,0,0
1769,79624E3E,0,2,2,0.454545,0,0,0.000002,0
1770,804EAE7D,0,4,4,0.296407,0,0,0.003029,0
1771,78AB317B,0,5,5,0.526316,0,0,0.000099,0
1772,7DDF1F6D,0,2,2,1,0,0,0,0
1773,7C83161F,2,0,2,0,0,0.000009,0,0.001824
1774,5C68AD4D,0,5,5,0.454545,0,0,0.000837,0
1775,80C5ED3C,1,0,1,0,0,0.000002,0,0.000746
1776,77D11BD0,2,0,2,0,0,0.000075,0,0.006027
1777,7D9353F7,0,1,1,0.232075,0,0,0.000032,0
1778,7B4B65EB,0,2,2,0.196181,0,0,0.000002,0
1779,5E3EB05D,0,2,2,0.583333,0,0,0,0
1780,7AE08280,1,0,1,0,0,0.000008,0,0.000746
1781,58F60580,9,2,11,0.75,42.833333,0.00041,0.029418,0.007678
1782,7C52C987,1,0,1,0,0,0,0,0.000746
1783,7E21B202,6,3,9,0.8,18.666667,0.000001,0.000001,0.004669
1784,5F19F8F1,0,1,1,1,0,0,0.000125,0
1785,784339FD,1,1,2,1,0,0,0,0.000746
1786,799C1033,1,0,1,0,0,0,0,0.000746
1787,7694B44E,0,3,3,0.583333,0,0,0.000267,0
1788,7AB50F13,1,0,1,0,0,0,0,0.000746
1789,789240F8,0,8,8,0.304124,0,0,0.001713,0
1790,775CF0C1,14,4,18,0.351852,221.002208,0.004808,0.00304,0.011169
1791,753129D8,2,2,4,0.265918,74.785714,0.000005,0.000033,0.001493
1792,75F3E51C,2,4,6,0.5,14.166667,0.000002,0.001571,0.001493
1793,7D271120,1,0,1,0,0,0,0,0.000809
1794,7D46869C,0,3,3,0.304444,0,0,0.029861,0
1795,81240F1E,0,1,1,1,0,0,0,0
1796,7EE74F43,0,1,1,1,0,0,0,0
1797,7E054140,0,2,2,1,0,0,0.000003,0
1798,779F940A,1,0,1,0,0,0.000004,0,0.000746
1799,7CA51352,0,1,1,0.571429,0,0,0.000029,0
1800,7971FC0B,13,9,22,0.293919,2684.001587,0.000153,0.001029,0.010417
1801,80856D66,0,2,2,0.303297,0,0,0.000236,0
1802,80FF1684,0,1,1,1,0,0,0,0
1803,7DCC3E97,0,2,2,0.444444,0,0,0,0
1804,7E9D6719,3,2,5,1,3.5,0,0,0.002239
1805,75C16991,2,2,4,0.75,2.666667,0,0.000036,0.00168
1806,7D621724,0,6,6,0.5,0,0,0.000001,0
1807,815A4E9B,0,3,3,0.390244,0,0,0.002386,0
1808,80C943A4,0,1,1,1,0,0,0,0
1809,7CFD5DCF,1,0,1,0,0,0,0,0.000746
1810,7906F595,1,14,15,0.26097,16.953968,0.000015,0.032423,0.000746
1811,7FFBAFFF,0,6,6,0.317039,0,0,0.001905,0
1812,80D2EF46,0,5,5,0.410256,0,0,0.000029,0
1813,7ECB312F,0,8,8,0.226519,0,0,0.00176,0
1814,757CDB82,0,1,1,1,0,0,0,0
1815,4A978873,2,0,2,0,0,0.000909,0,0.001493
1816,7C75C1AE,0,1,1,1,0,0,0,0
1817,59A6D597,2,0,2,0,0,0.00011,0,0.00187
1818,7D800C12,0,2,2,0.75,0,0,0,0
1819,78031181,0,1,1,1,0,0,0,0
1820,7769A5CD,0,1,1,1,0,0,0,0
1821,7F797925,1,0,1,0,0,0.000002,0,0.000809
1822,80DAF91C,0,1,1,0.666667,0,0,0.029388,0
1823,7C2869B1,0,6,6,0.222222,0,0,0.000014,0
1824,59601090,14,4,18,0.316364,1951.028244,0.002373,0.003018,0.013013
1825,7D0435B9,3,1,4,0.6,6,0.000009,0.000203,0.002302
1826,8081318E,3,0,3,0,0,0.000908,0,0.002364
1827,7C5D3341,0,1,1,1,0,0,0.000067,0
1828,7852C138,0,5,5,0.541667,0,0,0.000002,0
1829,7F7FA188,2,6,8,0.555556,29,0.000002,0.000059,0.001618
1830,789D588E,4,0,4,0,0,0.000014,0,0.003241
1831,858DC8E8,0,1,1,1,0,0,0.000323,0
1832,76758620,1,1,2,1,1,0,0.001471,0.000746
1833,7F49E5BB,1,0,1,0,0,0.000004,0,0.000746
1834,75365D9D,2,1,3,0.318182,0,0,0,0.00162
1835,79E437D3,0,1,1,1,0,0,0,0
1836,6FA77BD0,0,1,1,0.303797,0,0,0.000173,0
1837,7E7F0A8F,1,0,1,0,0,0,0,0.000746
1838,78DB83BD,0,3,3,0.5625,0,0,0.000061,0
1839,7D912D95,0,1,1,0.226829,0,0,0.000065,0
1840,7C77BB23,1,0,1,0,0,0.000003,0,0.000746
1841,6CEEB4D7,2,0,2,0,0,0.000982,0,0.001555
1842,80571436,3,0,3,0,0,0,0,0.002302
1843,5F3629D3,0,6,6,0.8,0,0,0.029524,0
1844,76D664D6,0,1,1,1,0,0,0,0
1845,7E3C8EFE,0,2,2,0.538462,0,0,0.029418,0
1846,76D94D69,1,0,1,0,0,0,0,0.000812
1847,7CFE6B6E,1,0,1,0,0,0,0,0.000746
1848,8072D152,2,1,3,1,1,0,0.000002,0.001629
1849,798BA55F,1,2,3,0.259424,117,0,0.000077,0.000746
1850,7BE3B89A,0,1,1,0.323944,0,0,0,0
1851,7D122331,0,1,1,0.207143,0,0,0.000075,0
1852,0A4DBCDB,2,0,2,0,0,0,0,0.001555
1853,7F05795B,0,1,1,0.6,0,0,0.000054,0
1854,7FEA9D0D,1,0,1,0,0,0.000044,0,0.000746
1855,75AAC6F1,1,1,2,0.666667,0.5,0.000001,0.000003,0.000746
1856,7EB6C9D6,3,0,3,0,0,0.000001,0,0.002302
1857,5C28B6E2,3,2,5,0.75,9,0.001054,0.001537,0.002364
1858,78CB0B68,0,2,2,1,0,0,0.000001,0
1859,7ED669E2,0,1,1,0.5,0,0,0.000455,0
1860,5D7653D5,0,1,1,0.6,0,0,0,0
1861,8022DA15,0,2,2,0.160405,0,0,0,0
1862,7554A7EE,1,1,2,0.384615,12.7,0.000072,0.000089,0.000812
1863,7DA00DDA,3,3,6,0.30303,80.166667,0.000909,0.001766,0.002706
1864,80D41890,0,2,2,0.26875,0,0,0.030001,0
1865,7EDB5AA0,0,2,2,0.75,0,0,0.02942,0
1866,03807411,0,1,1,1,0,0,0.000232,0
1867,5E31034E,1,0,1,0,0,0,0,0.000746
1868,7E1EF575,0,4,4,0.833333,0,0,0.000027,0
1869,76085EF8,0,3,3,0.227545,0,0,0.000267,0
1870,7EEF2C5E,3,0,3,0,0,0.000899,0,0.002239
1871,7D03F9E1,9,1,10,0.666667,24,0,0,0.007228
1872,5C7C93B8,0,3,3,0.288575,0,0,0.00003,0
1873,8057D3A6,0,1,1,1,0,0,0,0
1874,80CDD3D0,0,3,3,0.8,0,0,0.029517,0
1875,7FEE9FE0,0,1,1,0.666667,0,0,0,0
1876,5A3550E6,3,0,3,0,0,0.000901,0,0.002302
1877,59499344,0,2,2,0.36,0,0,0.000041,0
1878,7CFA9641,3,5,8,0.565217,17.666667,0.000011,0.000108,0.002239
1879,7D74C62D,0,2,2,0.666667,0,0,0.000058,0
1880,7BCD9A60,1,3,4,0.206997,21.5,0.00001,0,0.000746
1881,7FDCEED6,0,1,1,0.362319,0,0,0.001014,0
1882,7C5FB61B,1,0,1,0,0,0.000067,0,0.000877
1883,8165BFB3,1,2,3,0.4375,11.125,0,0.000062,0.000746
1884,7D08C85C,0,1,1,1,0,0,0,0
1885,589C2E55,2,0,2,0,0,0.000048,0,0.001555
1886,7C03D40F,0,5,5,0.52,0,0,0.000123,0
1887,7CCFF0EB,0,11,11,0.227004,0,0,0.001461,0
1888,75FE39C9,0,3,3,0.269912,0,0,0.029452,0
1889,8002FD85,1,1,2,1,1,0,0.001391,0.000746
1890,089C34F1,4,0,4,0,0,0.001874,0,0.003048
1891,8145285F,2,0,2,0,0,0,0,0.001805
1892,7D3B0E7C,1,0,1,0,0,0,0,0.000746
1893,5AD8327F,0,1,1,1,0,0,0.000291,0
1894,803937F1,0,4,4,0.7,0,0,0.031796,0
1895,799BBC97,2,0,2,0,0,0.000011,0,0.001493
1896,7B8DF50D,2,2,4,1,28.5,0,0.000003,0.001946
1897,80C0BA2C,0,1,1,1,0,0,0.000116,0
1898,7F7B22CD,1,0,1,0,0,0,0,0.000746
1899,7EDD81DF,0,3,3,0.571429,0,0,0.030939,0
1900,67ECA221,0,6,6,0.446809,0,0,0.031645,0
1901,80A80FD4,3,9,12,0.305046,304.366667,0.000049,0.00163,0.002239
1902,7F627D13,0,6,6,0.413043,0,0,0.003148,0
1903,7A4F6E4B,1,0,1,0,0,0.000022,0,0.000871
1904,7B92BDF7,1,0,1,0,0,0.000016,0,0.000746
1905,7985272E,0,1,1,1,0,0,0,0
1906,5E783357,29,16,45,0.807692,1309.416667,0.002261,0.034175,0.024048
1907,810EE9CF,3,6,9,0.319616,454.131349,0.002008,0.000678,0.002239
1908,072085CF,7,0,7,0,0,0.002938,0,0.005728
1909,81028C03,0,1,1,1,0,0,0,0
1910,7CAE1000,0,1,1,1,0,0,0,0
1911,5EE8C3AA,0,1,1,1,0,0,0.000032,0
1912,7E69BA46,1,0,1,0,0,0,0,0.000746
1913,7E40846F,1,0,1,0,0,0.000001,0,0.000999
1914,7F7DED4C,0,1,1,1,0,0,0.000027,0
1915,7D07D797,0,3,3,0.231114,0,0,0.001273,0
1916,79D2B8D9,0,1,1,0.242647,0,0,0,0
1917,7D43B416,0,6,6,0.313924,0,0,0.000772,0
